Time,1,2,3,4
2021-05-18 04:17:41,1.2,18.6,86.3,5.4
2021-05-18 04:17:46,0.4,60.5,41.0,6.2
2021-05-18 04:17:51,0.6,12.5,88.2,6.6
2021-05-18 04:17:56,0.0,13.5,89.2,5.8
2021-05-18 04:18:01,0.2,16.4,87.9,5.5
2021-05-18 04:18:06,0.4,14.9,88.7,5.6
2021-05-18 04:18:11,0.6,29.4,73.5,6.0
2021-05-18 04:18:16,0.2,88.6,15.7,5.4
2021-05-18 04:18:21,0.8,88.5,13.1,6.2
2021-05-18 04:18:26,0.2,88.8,13.8,6.8
2021-05-18 04:18:31,0.2,88.5,12.4,7.0
2021-05-18 04:18:36,0.0,88.2,14.9,6.0
2021-05-18 04:18:41,0.4,88.5,15.0,5.6
2021-05-18 04:18:46,0.0,89.2,12.4,6.8
2021-05-18 04:18:51,0.0,88.0,12.5,6.2
2021-05-18 04:18:57,0.4,88.8,15.6,5.6
2021-05-18 04:19:02,0.8,87.9,14.3,5.8
2021-05-18 04:19:07,1.2,84.8,17.0,6.2
2021-05-18 04:19:12,14.2,44.4,34.6,17.8
2021-05-18 04:19:17,0.2,0.2,88.4,21.3
2021-05-18 04:19:22,0.0,1.0,88.2,21.2
2021-05-18 04:19:27,0.2,0.2,87.7,19.6
2021-05-18 04:19:32,0.2,1.8,87.8,21.0
2021-05-18 04:19:37,0.2,2.4,88.2,18.7
2021-05-18 04:19:42,0.0,1.0,88.6,20.2
2021-05-18 04:19:47,8.1,1.0,49.6,50.0
2021-05-18 04:19:52,18.3,1.2,2.4,89.0
2021-05-18 04:19:57,5.1,1.0,14.9,88.4
2021-05-18 04:20:02,5.2,1.0,14.4,88.6
2021-05-18 04:20:07,5.4,1.2,14.9,88.4
2021-05-18 04:20:12,5.6,1.2,16.0,88.0
2021-05-18 04:20:17,5.8,1.6,14.5,88.3
2021-05-18 04:20:22,5.2,0.6,15.4,86.6
2021-05-18 04:20:27,5.4,1.0,16.8,85.7
2021-05-18 04:20:32,12.0,1.6,8.9,86.9
2021-05-18 04:20:37,5.4,1.6,16.0,88.2
2021-05-18 04:20:42,5.6,1.2,14.0,88.2
2021-05-18 04:20:47,5.8,1.0,14.2,88.4
2021-05-18 04:20:52,4.8,1.4,16.9,87.8
2021-05-18 04:20:57,5.6,0.8,12.6,89.3
2021-05-18 04:21:02,6.3,1.0,13.8,88.2
2021-05-18 04:21:07,20.4,1.0,87.6,0.0
2021-05-18 04:21:12,20.2,1.2,88.2,0.0
2021-05-18 04:21:17,19.7,0.8,88.6,0.0
2021-05-18 04:21:22,20.0,1.2,88.5,0.0
2021-05-18 04:21:27,18.2,1.2,89.5,0.0
2021-05-18 04:21:32,16.9,10.2,82.3,0.0
2021-05-18 04:21:37,41.0,39.0,24.1,3.3
2021-05-18 04:21:42,0.2,5.2,87.1,16.7
2021-05-18 04:21:47,0.4,4.2,85.0,23.3
2021-05-18 04:21:52,0.0,1.6,87.1,20.7
2021-05-18 04:21:57,0.0,1.2,89.6,17.0
2021-05-18 04:22:02,0.0,0.8,88.3,20.2
2021-05-18 04:22:07,0.0,1.0,89.4,17.2
2021-05-18 04:22:12,0.2,7.6,86.9,13.6
2021-05-18 04:22:17,0.0,14.3,88.4,5.2
2021-05-18 04:22:22,0.2,15.3,87.9,4.8
2021-05-18 04:22:27,11.3,3.0,88.3,5.4
2021-05-18 04:22:32,16.6,43.5,41.9,8.2
2021-05-18 04:22:37,0.0,89.7,13.7,5.2
2021-05-18 04:22:42,0.0,88.1,15.4,5.4
2021-05-18 04:22:47,0.0,88.8,12.9,7.4
2021-05-18 04:22:52,0.0,88.3,15.2,5.8
2021-05-18 04:22:57,0.0,88.4,14.3,6.2
2021-05-18 04:23:02,2.0,62.2,37.7,9.2
2021-05-18 04:23:07,0.2,0.8,86.1,22.2
2021-05-18 04:23:12,1.0,1.0,86.4,21.9
2021-05-18 04:23:17,0.4,0.8,89.2,17.5
2021-05-18 04:23:22,0.2,0.4,88.2,21.7
2021-05-18 04:23:27,0.4,1.0,88.9,18.7
2021-05-18 04:23:32,0.4,1.8,88.2,21.1
2021-05-18 04:23:37,0.6,0.8,88.8,18.0
2021-05-18 04:23:42,1.0,2.0,88.0,18.0
2021-05-18 04:23:47,0.4,0.2,88.3,20.9
2021-05-18 04:23:52,0.2,13.9,88.0,8.5
2021-05-18 04:23:57,0.4,15.4,88.5,6.0
2021-05-18 04:24:02,0.4,12.9,88.9,5.2
2021-05-18 04:24:07,0.2,15.0,88.3,6.0
2021-05-18 04:24:12,8.8,17.1,59.8,24.1
2021-05-18 04:24:17,0.2,4.8,88.2,16.9
2021-05-18 04:24:22,0.2,5.0,88.0,15.4
2021-05-18 04:24:27,0.6,5.0,87.3,15.8
2021-05-18 04:24:32,0.6,4.8,86.9,17.4
2021-05-18 04:24:37,0.0,5.0,87.1,17.6
2021-05-18 04:24:42,0.6,5.0,88.3,15.2
2021-05-18 04:24:47,0.4,5.2,88.1,16.1
2021-05-18 04:24:52,86.0,4.8,15.2,1.0
2021-05-18 04:24:57,88.0,4.8,15.5,0.2
2021-05-18 04:25:02,88.4,5.0,13.7,0.0
2021-05-18 04:25:07,87.9,5.4,14.9,0.2
2021-05-18 04:25:12,88.7,5.2,15.0,0.0
2021-05-18 04:25:17,88.8,5.2,15.1,0.6
2021-05-18 04:25:22,52.9,10.2,25.6,20.2
2021-05-18 04:25:27,9.8,9.6,82.0,6.8
2021-05-18 04:25:32,14.1,6.0,88.1,1.0
2021-05-18 04:25:37,16.2,5.8,88.3,0.2
2021-05-18 04:25:42,12.7,6.2,88.4,1.0
2021-05-18 04:25:47,16.4,5.3,85.7,1.8
2021-05-18 04:25:52,14.4,5.6,87.7,1.0
2021-05-18 04:25:57,17.6,6.0,86.1,0.6
2021-05-18 04:26:02,19.5,5.8,85.1,0.6
2021-05-18 04:26:07,12.9,6.2,87.3,1.0
2021-05-18 04:26:12,15.6,5.4,88.3,0.4
2021-05-18 04:26:17,12.6,6.4,89.3,0.6
2021-05-18 04:26:22,12.9,6.2,88.3,0.8
2021-05-18 04:26:27,14.2,7.4,77.5,9.9
2021-05-18 04:26:32,1.6,12.7,5.2,88.7
2021-05-18 04:26:37,2.0,8.6,12.2,87.1
2021-05-18 04:26:42,1.2,16.1,5.4,87.5
2021-05-18 04:26:47,1.8,16.5,4.8,87.5
2021-05-18 04:26:52,1.2,16.0,5.2,87.4
2021-05-18 04:26:57,2.4,14.9,5.4,88.1
2021-05-18 04:27:02,1.6,12.9,5.2,89.4
2021-05-18 04:27:07,2.4,14.9,4.8,88.8
2021-05-18 04:27:12,1.0,14.9,5.2,87.8
2021-05-18 04:27:17,2.0,17.2,5.0,86.9
2021-05-18 04:27:22,1.0,17.8,5.4,85.8
2021-05-18 04:27:27,2.0,3.8,18.6,86.8
2021-05-18 04:27:32,2.2,2.2,19.2,87.4
2021-05-18 04:27:37,1.0,3.0,18.8,87.9
2021-05-18 04:27:42,0.8,0.4,18.1,89.4
2021-05-18 04:27:47,1.2,3.6,15.7,89.2
2021-05-18 04:27:52,1.0,0.0,22.0,87.6
2021-05-18 04:27:57,1.0,0.4,21.5,87.5
2021-05-18 04:28:02,1.6,8.0,14.2,86.1
2021-05-18 04:28:07,1.2,12.8,5.2,89.5
2021-05-18 04:28:12,1.2,14.8,4.8,88.9
2021-05-18 04:28:17,1.0,13.8,5.2,89.6
2021-05-18 04:28:22,2.0,14.8,5.2,88.4
2021-05-18 04:28:27,0.8,13.9,5.2,88.9
2021-05-18 04:28:32,1.6,15.7,5.4,88.6
2021-05-18 04:28:37,1.4,16.7,5.6,87.5
2021-05-18 04:28:42,2.2,12.4,6.6,86.8
2021-05-18 04:28:47,1.8,17.3,5.6,86.9
2021-05-18 04:28:52,1.6,15.6,6.2,88.7
2021-05-18 04:28:57,1.2,15.3,6.0,88.5
2021-05-18 04:29:02,1.4,14.9,5.6,88.5
2021-05-18 04:29:07,1.4,12.4,4.9,89.4
2021-05-18 04:29:12,1.6,13.4,5.2,88.4
2021-05-18 04:29:17,1.0,14.4,5.4,88.0
2021-05-18 04:29:22,1.4,14.1,6.0,88.7
2021-05-18 04:29:27,2.0,13.7,5.0,89.0
2021-05-18 04:29:32,2.0,14.7,5.1,88.0
2021-05-18 04:29:37,1.4,11.6,5.4,88.9
2021-05-18 04:29:42,1.8,13.0,5.2,88.0
2021-05-18 04:29:47,1.6,16.4,5.2,88.4
2021-05-18 04:29:52,1.8,13.8,5.2,87.9
2021-05-18 04:29:57,2.6,17.7,5.6,85.7
2021-05-18 04:30:02,1.8,18.1,4.2,86.0
2021-05-18 04:30:07,1.2,22.8,1.4,84.3
2021-05-18 04:30:12,0.6,18.3,40.0,48.8
2021-05-18 04:30:17,0.8,21.3,88.6,0.6
2021-05-18 04:30:22,0.2,20.2,89.0,1.0
2021-05-18 04:30:27,0.4,19.5,87.6,0.8
2021-05-18 04:30:32,0.8,21.2,88.2,1.8
2021-05-18 04:30:37,0.6,18.8,88.9,0.8
2021-05-18 04:30:42,0.4,19.8,88.2,0.6
2021-05-18 04:30:47,0.2,19.6,88.8,1.2
2021-05-18 04:30:52,0.4,10.2,31.0,66.5
2021-05-18 04:30:57,0.6,6.2,15.7,87.5
2021-05-18 04:31:02,1.0,6.1,15.4,87.6
2021-05-18 04:31:07,0.6,5.4,15.0,88.3
2021-05-18 04:31:12,88.4,6.2,14.9,0.0
2021-05-18 04:31:17,87.9,5.6,18.8,0.0
2021-05-18 04:31:22,87.0,5.4,16.8,0.0
2021-05-18 04:31:27,86.6,6.2,16.2,0.0
2021-05-18 04:31:32,13.1,12.5,28.6,56.4
2021-05-18 04:31:37,0.2,16.5,4.9,85.7
2021-05-18 04:31:42,0.2,17.3,0.4,89.4
2021-05-18 04:31:47,80.5,13.9,14.6,0.0
2021-05-18 04:31:52,31.3,0.2,19.3,60.3
2021-05-18 04:31:57,55.4,2.2,47.8,4.0
2021-05-18 04:32:02,9.9,12.1,88.4,1.2
2021-05-18 04:32:07,12.1,15.9,48.7,32.6
2021-05-18 04:32:12,0.0,5.4,18.1,88.0
2021-05-18 04:32:17,0.0,5.4,14.0,88.3
2021-05-18 04:32:22,0.0,5.2,12.7,89.3
2021-05-18 04:32:27,0.0,5.6,17.1,86.7
2021-05-18 04:32:32,0.0,6.2,14.2,88.2
2021-05-18 04:32:37,0.0,6.1,16.0,87.3
2021-05-18 04:32:42,0.0,1.8,19.1,86.3
2021-05-18 04:32:47,0.2,1.0,21.4,87.6
2021-05-18 04:32:52,0.4,1.6,18.7,87.8
2021-05-18 04:32:57,0.0,0.2,21.5,87.2
2021-05-18 04:33:02,0.4,0.4,22.6,87.3
2021-05-18 04:33:07,0.0,0.2,21.7,88.0
2021-05-18 04:33:12,0.0,0.2,20.6,89.0
2021-05-18 04:33:17,0.0,0.0,22.1,87.6
2021-05-18 04:33:22,0.0,85.9,16.8,4.8
2021-05-18 04:33:27,0.0,88.1,20.7,0.2
2021-05-18 04:33:32,0.2,87.6,21.4,0.2
2021-05-18 04:33:37,0.0,88.3,21.7,0.2
2021-05-18 04:33:42,0.4,89.4,19.6,0.2
2021-05-18 04:33:47,0.0,88.4,20.4,0.0
2021-05-18 04:33:52,0.2,89.5,18.3,0.0
2021-05-18 04:33:57,0.2,88.4,20.0,0.2
2021-05-18 04:34:02,0.2,86.5,22.1,0.0
2021-05-18 04:34:07,0.0,82.8,19.2,6.6
2021-05-18 04:34:12,20.2,5.8,18.0,64.7
2021-05-18 04:34:17,0.0,14.9,5.6,88.2
2021-05-18 04:34:22,0.0,11.4,5.4,89.3
2021-05-18 04:34:27,0.4,16.0,5.4,88.3
2021-05-18 04:34:32,0.2,14.2,5.6,89.2
2021-05-18 04:34:37,0.2,14.7,6.4,88.0
2021-05-18 04:34:42,0.0,14.5,6.2,88.7
2021-05-18 04:34:47,0.0,17.5,5.2,88.2
2021-05-18 04:34:52,0.6,16.3,5.8,88.1
2021-05-18 04:34:57,0.2,12.3,5.0,89.5
2021-05-18 04:35:02,0.4,13.1,5.4,89.0
2021-05-18 04:35:08,0.0,15.5,6.0,88.4
2021-05-18 04:35:13,0.0,14.7,5.2,88.5
2021-05-18 04:35:18,0.0,15.0,5.4,88.2
2021-05-18 04:35:23,0.2,18.3,6.2,87.1
2021-05-18 04:35:28,0.0,16.7,5.6,86.5
2021-05-18 04:35:33,0.2,21.6,1.0,85.9
2021-05-18 04:35:38,0.0,24.5,0.6,85.9
2021-05-18 04:35:43,0.2,17.4,23.5,68.5
2021-05-18 04:35:48,0.0,4.8,14.2,88.0
2021-05-18 04:35:53,0.2,5.6,15.8,89.3
2021-05-18 04:35:58,0.2,5.8,14.8,89.0
2021-05-18 04:36:03,0.0,6.4,16.5,87.6
2021-05-18 04:36:08,0.0,6.4,14.1,89.0
2021-05-18 04:36:13,0.4,6.0,13.8,88.2
2021-05-18 04:36:18,0.2,6.2,13.6,88.6
2021-05-18 04:36:23,0.2,7.0,13.1,88.4
2021-05-18 04:36:28,0.4,20.8,1.8,86.5
2021-05-18 04:36:33,0.0,20.6,0.8,88.8
2021-05-18 04:36:38,0.0,14.5,4.1,88.3
2021-05-18 04:36:43,21.2,17.9,11.7,57.8
2021-05-18 04:36:48,75.7,4.8,12.8,15.2
2021-05-18 04:36:53,0.0,5.8,74.0,28.9
2021-05-18 04:36:58,44.4,5.8,17.3,41.2
2021-05-18 04:37:03,0.4,5.6,15.2,87.7
2021-05-18 04:37:08,0.6,4.8,18.3,88.1
2021-05-18 04:37:13,0.4,5.0,15.2,88.7
2021-05-18 04:37:18,0.2,5.0,14.8,88.5
2021-05-18 04:37:23,0.4,5.0,14.7,88.2
2021-05-18 04:37:28,5.6,6.0,13.6,84.7
2021-05-18 04:37:33,88.6,5.6,13.9,0.2
2021-05-18 04:37:38,27.8,5.8,16.3,60.8
2021-05-18 04:37:43,0.8,5.0,15.5,87.5
2021-05-18 04:37:48,2.0,5.6,16.4,88.2
2021-05-18 04:37:53,1.0,5.4,14.5,88.1
2021-05-18 04:37:58,0.2,4.9,15.6,88.5
2021-05-18 04:38:03,1.0,6.0,14.7,88.7
2021-05-18 04:38:08,0.8,5.8,14.5,88.8
2021-05-18 04:38:13,1.4,5.4,12.8,88.0
2021-05-18 04:38:18,1.6,38.7,17.4,53.2
2021-05-18 04:38:23,1.2,85.9,16.5,5.8
2021-05-18 04:38:28,1.8,87.7,15.9,6.0
2021-05-18 04:38:33,1.0,88.0,14.9,5.2
2021-05-18 04:38:38,1.8,88.3,14.7,5.2
2021-05-18 04:38:43,1.0,87.2,14.5,5.4
2021-05-18 04:38:48,21.1,37.1,43.2,8.7
2021-05-18 04:38:53,87.4,16.5,0.0,6.0
2021-05-18 04:38:58,89.0,13.3,0.4,5.0
2021-05-18 04:39:03,88.0,19.0,0.2,2.6
2021-05-18 04:39:08,88.7,20.0,0.0,0.2
2021-05-18 04:39:13,88.0,20.1,0.6,0.8
2021-05-18 04:39:18,88.5,20.4,0.0,0.6
2021-05-18 04:39:23,88.5,20.9,0.0,0.6
2021-05-18 04:39:28,88.9,19.6,0.0,0.4
2021-05-18 04:39:33,88.1,21.3,0.4,0.2
2021-05-18 04:39:38,86.8,20.0,0.8,1.2
2021-05-18 04:39:43,4.2,23.7,9.1,73.6
2021-05-18 04:39:48,0.0,20.7,0.2,87.6
2021-05-18 04:39:53,0.0,22.4,76.4,12.7
2021-05-18 04:39:58,0.0,20.5,88.9,0.2
2021-05-18 04:40:03,0.2,21.5,87.6,0.2
2021-05-18 04:40:08,0.0,21.6,87.6,0.4
2021-05-18 04:40:13,0.0,19.8,89.0,0.2
2021-05-18 04:40:18,0.0,20.4,88.5,0.0
2021-05-18 04:40:23,0.2,21.0,88.0,0.8
2021-05-18 04:40:28,0.2,20.5,88.3,0.4
2021-05-18 04:40:33,0.0,19.9,88.0,1.2
2021-05-18 04:40:38,0.0,17.8,42.6,47.5
2021-05-18 04:40:43,0.0,22.4,0.0,87.1
2021-05-18 04:40:48,0.0,21.2,64.1,24.6
2021-05-18 04:40:53,0.2,19.2,89.5,0.2
2021-05-18 04:40:58,0.2,8.5,18.6,80.8
2021-05-18 04:41:03,0.4,6.2,17.7,85.8
2021-05-18 04:41:08,50.7,5.2,16.1,37.1
2021-05-18 04:41:13,77.0,5.1,16.2,12.5
2021-05-18 04:41:18,25.3,6.4,16.5,62.1
2021-05-18 04:41:23,87.5,6.8,14.2,0.0
2021-05-18 04:41:28,88.0,7.0,16.7,0.0
2021-05-18 04:41:33,6.2,20.0,82.4,0.2
2021-05-18 04:41:38,0.0,17.2,59.2,32.5
2021-05-18 04:41:43,0.0,20.2,0.0,88.3
2021-05-18 04:41:48,0.0,19.9,0.4,88.5
2021-05-18 04:41:53,0.0,21.6,0.0,87.5
2021-05-18 04:41:58,0.0,54.6,19.6,36.6
2021-05-18 04:42:03,49.6,0.0,43.2,16.4
2021-05-18 04:42:08,1.0,18.0,69.3,21.1
2021-05-18 04:42:13,0.6,19.8,55.8,33.1
2021-05-18 04:42:18,0.4,19.4,4.2,86.1
2021-05-18 04:42:23,1.0,17.1,6.6,86.1
2021-05-18 04:42:28,44.6,4.8,22.4,36.1
2021-05-18 04:42:33,84.9,0.2,21.4,4.2
2021-05-18 04:42:38,9.9,0.0,11.1,88.8
2021-05-18 04:42:43,14.6,0.0,6.4,88.2
2021-05-18 04:42:48,12.8,82.0,1.2,14.1
2021-05-18 04:42:53,13.9,88.2,0.4,6.8
2021-05-18 04:42:58,26.0,70.0,4.0,8.5
2021-05-18 04:43:03,67.9,21.4,13.3,6.4
2021-05-18 04:43:08,0.6,87.5,11.9,9.8
2021-05-18 04:43:13,1.0,85.5,0.6,21.8
2021-05-18 04:43:18,0.8,88.6,6.3,11.8
2021-05-18 04:43:23,1.8,88.8,12.9,5.4
2021-05-18 04:43:28,1.8,88.8,14.2,6.0
2021-05-18 04:43:33,0.6,88.6,14.3,5.2
2021-05-18 04:43:38,1.0,28.8,62.2,18.2
2021-05-18 04:43:43,75.6,7.4,12.7,11.9
2021-05-18 04:43:48,83.3,1.4,19.2,5.6
2021-05-18 04:43:53,88.4,0.6,14.3,5.0
2021-05-18 04:43:58,88.0,1.4,15.8,5.2
2021-05-18 04:44:03,89.3,0.4,11.7,5.4
2021-05-18 04:44:08,60.2,3.2,32.1,14.1
2021-05-18 04:44:13,88.1,1.4,0.0,19.0
2021-05-18 04:44:18,88.3,1.4,0.8,16.4
2021-05-18 04:44:23,87.7,1.8,1.2,19.6
2021-05-18 04:44:28,10.4,80.7,12.5,4.8
2021-05-18 04:44:33,9.4,80.8,13.9,5.2
2021-05-18 04:44:38,82.0,12.8,7.0,5.8
2021-05-18 04:44:43,0.0,14.9,88.9,5.4
2021-05-18 04:44:48,0.2,13.4,89.3,5.0
2021-05-18 04:44:53,0.4,15.0,88.3,5.0
2021-05-18 04:44:58,0.4,13.2,88.1,4.8
2021-05-18 04:45:03,0.2,16.8,87.1,5.8
2021-05-18 04:45:08,0.6,17.2,86.4,6.2
2021-05-18 04:45:13,0.2,13.6,88.5,6.4
2021-05-18 04:45:18,0.2,13.6,89.3,5.8
2021-05-18 04:45:23,0.2,15.0,88.7,5.6
2021-05-18 04:45:28,0.2,12.1,89.7,5.6
2021-05-18 04:45:33,0.6,13.0,88.3,8.1
2021-05-18 04:45:38,0.4,16.4,88.4,5.4
2021-05-18 04:45:43,1.4,15.3,88.3,5.0
2021-05-18 04:45:48,1.8,14.3,88.8,5.6
2021-05-18 04:45:53,1.6,12.0,88.9,5.4
2021-05-18 04:45:58,1.6,15.1,88.7,5.4
2021-05-18 04:46:03,1.8,15.7,87.5,5.6
2021-05-18 04:46:08,2.2,14.2,87.9,5.0
2021-05-18 04:46:13,0.8,16.9,88.5,5.2
2021-05-18 04:46:18,0.0,15.6,87.7,5.6
2021-05-18 04:46:23,0.8,20.5,87.0,2.4
2021-05-18 04:46:28,0.2,21.7,86.8,1.4
2021-05-18 04:46:33,0.4,17.5,88.8,1.0
2021-05-18 04:46:38,0.0,19.2,32.9,56.8
2021-05-18 04:46:43,0.4,19.7,0.4,88.4
2021-05-18 04:46:48,58.5,19.0,27.2,3.6
2021-05-18 04:46:53,1.4,20.6,87.6,1.4
2021-05-18 04:46:58,2.8,19.1,88.6,0.8
2021-05-18 04:47:03,0.8,17.9,88.4,0.8
2021-05-18 04:47:08,0.6,19.3,88.6,1.0
2021-05-18 04:47:13,8.4,52.6,45.3,2.2
2021-05-18 04:47:18,18.2,29.9,60.6,0.2
2021-05-18 04:47:23,19.4,7.4,82.3,1.4
2021-05-18 04:47:28,17.4,88.7,0.0,3.8
2021-05-18 04:47:33,19.7,88.2,0.2,1.2
2021-05-18 04:47:38,20.6,88.3,0.0,0.6
2021-05-18 04:47:43,19.2,0.0,71.5,17.9
2021-05-18 04:47:48,5.8,0.0,84.8,19.4
2021-05-18 04:47:53,1.0,85.7,2.8,19.7
2021-05-18 04:47:58,0.2,87.9,6.6,14.5
2021-05-18 04:48:03,1.4,88.9,13.0,5.2
2021-05-18 04:48:08,1.6,88.7,13.5,5.2
2021-05-18 04:48:13,1.2,88.3,14.7,4.8
2021-05-18 04:48:18,0.8,88.2,15.0,5.4
2021-05-18 04:48:23,8.4,45.3,46.6,9.1
2021-05-18 04:48:28,1.0,5.4,87.8,14.1
2021-05-18 04:48:33,0.6,5.6,88.0,14.3
2021-05-18 04:48:38,0.0,5.8,89.4,12.2
2021-05-18 04:48:43,0.2,5.5,88.0,17.2
2021-05-18 04:48:48,0.6,6.2,88.7,15.4
2021-05-18 04:48:53,0.2,5.6,88.1,15.4
2021-05-18 04:48:58,0.2,6.6,89.0,15.2
2021-05-18 04:49:03,0.0,5.5,86.9,16.1
2021-05-18 04:49:08,0.0,6.2,86.4,15.5
2021-05-18 04:49:13,0.2,7.5,88.0,14.7
2021-05-18 04:49:18,0.2,6.6,88.8,14.6
2021-05-18 04:49:23,0.2,5.8,88.2,13.8
2021-05-18 04:49:28,0.6,5.8,88.3,17.1
2021-05-18 04:49:33,0.2,6.2,88.0,15.5
2021-05-18 04:49:38,3.4,6.6,88.2,11.2
2021-05-18 04:49:43,0.6,5.6,88.1,13.7
2021-05-18 04:49:48,1.2,6.4,88.6,14.6
2021-05-18 04:49:53,0.6,6.4,87.7,16.1
2021-05-18 04:49:58,0.0,5.8,87.9,14.9
2021-05-18 04:50:03,0.2,6.2,88.4,12.3
2021-05-18 04:50:08,0.4,6.4,87.9,14.8
2021-05-18 04:50:13,0.8,6.4,88.7,14.6
2021-05-18 04:50:18,0.6,5.8,87.8,15.6
2021-05-18 04:50:23,0.4,5.8,86.7,18.2
2021-05-18 04:50:28,0.6,6.0,85.3,17.7
2021-05-18 04:50:33,0.8,17.2,87.6,3.2
2021-05-18 04:50:38,0.6,19.6,88.3,0.4
2021-05-18 04:50:43,0.2,20.3,88.8,0.8
2021-05-18 04:50:48,0.8,18.0,88.9,0.4
2021-05-18 04:50:53,1.2,19.9,88.4,1.0
2021-05-18 04:50:58,2.4,18.8,88.1,0.2
2021-05-18 04:51:03,5.4,13.5,87.9,0.2
2021-05-18 04:51:08,5.4,15.8,88.5,0.2
2021-05-18 04:51:13,15.1,6.1,88.2,0.0
2021-05-18 04:51:18,22.0,1.4,87.2,0.0
2021-05-18 04:51:24,21.3,0.8,87.5,0.0
2021-05-18 04:51:29,22.4,2.0,87.6,0.0
2021-05-18 04:51:34,18.5,1.4,88.1,0.0
2021-05-18 04:51:39,19.0,1.8,89.3,0.0
2021-05-18 04:51:44,18.0,7.9,83.3,0.0
2021-05-18 04:51:49,86.7,5.4,18.8,1.4
2021-05-18 04:51:54,81.3,5.0,15.2,6.8
2021-05-18 04:51:59,0.0,5.2,19.1,87.5
2021-05-18 04:52:04,0.0,4.8,16.8,87.5
2021-05-18 04:52:09,0.0,5.2,13.3,89.2
2021-05-18 04:52:14,0.0,5.0,14.6,88.6
2021-05-18 04:52:19,0.2,5.2,16.0,88.5
2021-05-18 04:52:24,0.2,5.2,15.5,88.4
2021-05-18 04:52:29,0.0,5.6,13.6,88.8
2021-05-18 04:52:34,1.4,5.0,13.2,88.9
2021-05-18 04:52:39,1.8,5.6,18.0,87.4
2021-05-18 04:52:44,1.4,5.4,15.6,88.0
2021-05-18 04:52:49,1.4,6.0,16.1,87.7
2021-05-18 04:52:54,1.0,5.8,15.9,87.9
2021-05-18 04:52:59,1.6,5.6,12.5,88.6
2021-05-18 04:53:04,1.0,5.4,15.0,88.0
2021-05-18 04:53:09,0.8,5.5,15.6,87.4
2021-05-18 04:53:14,0.8,5.4,17.7,85.8
2021-05-18 04:53:19,1.6,5.1,13.7,88.8
2021-05-18 04:53:24,1.0,5.2,13.1,89.2
2021-05-18 04:53:29,64.2,4.6,15.3,25.5
2021-05-18 04:53:34,0.0,0.2,21.4,87.9
2021-05-18 04:53:39,0.0,0.2,16.7,89.3
2021-05-18 04:53:44,0.0,0.4,21.3,88.1
2021-05-18 04:53:49,0.0,0.2,19.0,88.9
2021-05-18 04:53:54,0.0,0.4,21.0,87.7
2021-05-18 04:53:59,0.0,0.2,20.4,89.5
2021-05-18 04:54:04,0.0,12.2,10.6,86.5
2021-05-18 04:54:09,0.0,13.4,6.0,88.7
2021-05-18 04:54:14,0.0,16.5,7.0,87.4
2021-05-18 04:54:19,0.0,12.7,7.0,88.9
2021-05-18 04:54:24,0.0,12.7,9.2,88.3
2021-05-18 04:54:29,0.0,17.2,7.4,85.6
2021-05-18 04:54:34,0.0,14.8,8.3,84.7
2021-05-18 04:54:39,31.3,6.0,15.8,56.9
2021-05-18 04:54:44,88.5,5.4,16.1,0.8
2021-05-18 04:54:49,89.0,5.2,14.9,0.2
2021-05-18 04:54:54,88.9,5.6,16.9,0.2
2021-05-18 04:54:59,88.0,5.4,15.9,0.4
2021-05-18 04:55:04,88.7,8.1,11.7,0.0
2021-05-18 04:55:09,71.8,5.4,14.4,16.6
2021-05-18 04:55:14,0.0,5.4,12.9,88.6
2021-05-18 04:55:19,0.0,5.4,14.0,88.7
2021-05-18 04:55:24,0.0,5.4,17.4,87.2
2021-05-18 04:55:29,0.0,6.3,12.5,87.7
2021-05-18 04:55:34,0.0,6.7,14.6,87.9
2021-05-18 04:55:39,0.0,7.0,14.7,88.4
2021-05-18 04:55:44,0.4,5.6,16.1,87.4
2021-05-18 04:55:49,0.0,6.4,20.6,83.4
2021-05-18 04:55:54,0.2,22.2,12.6,74.0
2021-05-18 04:55:59,0.0,0.2,21.8,87.4
2021-05-18 04:56:04,0.0,0.0,19.6,88.8
2021-05-18 04:56:09,0.0,0.0,20.6,89.2
2021-05-18 04:56:14,0.2,0.0,21.8,87.9
2021-05-18 04:56:19,0.0,0.6,21.0,88.2
2021-05-18 04:56:24,0.2,0.2,20.4,88.0
2021-05-18 04:56:29,8.7,3.0,72.2,26.5
2021-05-18 04:56:34,60.8,2.0,5.4,41.3
2021-05-18 04:56:39,0.2,5.0,17.1,87.3
2021-05-18 04:56:44,0.0,5.4,14.5,88.8
2021-05-18 04:56:49,0.2,5.2,15.2,88.9
2021-05-18 04:56:54,0.0,5.6,16.5,88.2
2021-05-18 04:56:59,0.0,11.9,10.1,87.1
2021-05-18 04:57:04,0.8,18.6,59.1,29.6
2021-05-18 04:57:09,77.9,20.1,0.6,10.4
2021-05-18 04:57:14,86.4,22.4,1.8,0.8
2021-05-18 04:57:19,83.9,22.4,1.6,1.6
2021-05-18 04:57:24,27.3,22.3,61.0,0.2
2021-05-18 04:57:29,0.2,17.9,89.0,0.6
2021-05-18 04:57:34,0.0,21.1,88.2,0.8
2021-05-18 04:57:39,0.0,18.9,0.2,88.7
2021-05-18 04:57:44,0.0,21.6,1.8,86.6
2021-05-18 04:57:49,0.2,17.9,1.6,89.1
