Time,1,2,3,4
2021-05-15 19:49:36,5.9,15.4,38.6,52.4
2021-05-15 19:49:41,48.7,45.5,9.0,9.4
2021-05-15 19:49:46,12.6,0.8,92.5,7.2
2021-05-15 19:49:51,12.1,1.2,93.1,6.8
2021-05-15 19:49:56,13.3,1.4,92.6,7.8
2021-05-15 19:50:01,10.2,1.2,92.6,7.6
2021-05-15 19:50:06,12.8,1.6,92.4,7.8
2021-05-15 19:50:11,13.3,24.0,68.2,8.0
2021-05-15 19:50:16,10.7,27.4,0.2,74.4
2021-05-15 19:50:21,8.3,92.8,0.2,11.5
2021-05-15 19:50:26,7.6,43.5,53.1,7.3
2021-05-15 19:50:31,7.4,0.6,92.6,13.0
2021-05-15 19:50:36,7.6,0.2,92.0,14.3
2021-05-15 19:50:41,7.0,0.4,91.8,12.6
2021-05-15 19:50:46,7.2,0.4,91.6,12.8
2021-05-15 19:50:51,7.0,1.0,92.4,14.8
2021-05-15 19:50:56,7.0,0.4,92.6,13.3
2021-05-15 19:51:01,7.6,2.2,92.3,11.0
2021-05-15 19:51:06,6.8,0.4,92.7,10.9
2021-05-15 19:51:11,7.2,1.0,92.5,12.7
2021-05-15 19:51:16,12.1,1.2,67.6,31.9
2021-05-15 19:51:21,18.0,0.6,93.0,0.6
2021-05-15 19:51:26,12.0,9.7,92.3,0.4
2021-05-15 19:51:31,7.8,8.6,92.9,2.8
2021-05-15 19:51:36,7.8,10.6,92.6,1.0
2021-05-15 19:51:41,6.9,10.8,93.0,0.2
2021-05-15 19:51:46,7.3,10.5,92.6,2.8
2021-05-15 19:51:51,8.1,14.1,92.7,0.4
2021-05-15 19:51:56,7.8,12.6,92.8,0.6
2021-05-15 19:52:01,7.2,13.9,92.5,0.4
2021-05-15 19:52:06,7.8,77.3,26.0,0.8
2021-05-15 19:52:11,7.2,92.4,12.8,1.6
2021-05-15 19:52:17,7.7,92.4,9.8,2.0
2021-05-15 19:52:22,8.0,93.5,8.5,0.2
2021-05-15 19:52:27,7.8,92.8,11.3,0.2
2021-05-15 19:52:32,8.0,92.3,14.8,0.0
2021-05-15 19:52:37,7.3,92.8,12.9,0.2
2021-05-15 19:52:42,7.3,92.6,13.3,0.2
2021-05-15 19:52:47,7.8,92.7,12.9,0.2
2021-05-15 19:52:52,7.8,92.0,12.6,0.2
2021-05-15 19:52:57,7.6,92.6,12.7,0.4
2021-05-15 19:53:02,7.8,92.3,12.7,0.2
2021-05-15 19:53:07,7.4,92.6,12.9,0.8
2021-05-15 19:53:12,7.5,82.0,15.7,8.0
2021-05-15 19:53:17,7.3,11.1,1.6,93.0
2021-05-15 19:53:22,6.6,13.0,0.2,92.3
2021-05-15 19:53:27,7.2,10.7,0.0,92.7
2021-05-15 19:53:32,7.6,11.7,0.6,93.1
2021-05-15 19:53:37,15.5,1.8,0.4,92.8
2021-05-15 19:53:42,17.4,1.0,0.2,93.6
2021-05-15 19:53:47,17.9,5.4,0.4,89.0
2021-05-15 19:53:52,16.7,3.4,0.6,92.8
2021-05-15 19:53:57,16.5,2.0,0.0,93.3
2021-05-15 19:54:02,18.8,18.4,6.0,69.7
2021-05-15 19:54:07,43.1,10.9,45.6,13.9
2021-05-15 19:54:12,0.0,17.5,91.4,5.2
2021-05-15 19:54:17,0.6,18.5,91.3,1.6
2021-05-15 19:54:22,0.2,16.5,42.8,53.0
2021-05-15 19:54:27,0.4,84.9,11.2,16.5
2021-05-15 19:54:32,0.2,5.6,17.4,88.4
2021-05-15 19:54:37,0.4,0.4,18.1,93.6
2021-05-15 19:54:42,0.0,0.4,21.1,91.9
2021-05-15 19:54:47,0.4,0.2,20.0,92.2
2021-05-15 19:54:52,0.0,0.2,20.0,93.0
2021-05-15 19:54:57,0.0,0.2,20.5,92.7
2021-05-15 19:55:02,0.0,0.4,18.5,91.8
2021-05-15 19:55:07,0.8,0.2,21.2,91.8
2021-05-15 19:55:12,0.2,0.4,23.2,92.4
2021-05-15 19:55:17,0.2,0.0,22.0,92.1
2021-05-15 19:55:22,0.0,0.0,19.5,92.7
2021-05-15 19:55:27,0.2,0.2,19.2,92.4
2021-05-15 19:55:32,0.6,0.8,18.9,93.1
2021-05-15 19:55:37,0.2,65.1,7.8,39.0
2021-05-15 19:55:42,1.0,92.8,7.6,14.3
2021-05-15 19:55:47,0.2,92.6,7.2,10.2
2021-05-15 19:55:52,0.2,92.4,7.4,10.5
2021-05-15 19:55:57,62.5,31.3,7.4,8.8
2021-05-15 19:56:02,17.5,0.2,9.2,84.9
2021-05-15 19:56:07,27.2,2.6,83.4,0.2
2021-05-15 19:56:12,18.4,3.0,92.1,0.0
2021-05-15 19:56:17,21.2,2.8,92.0,0.0
2021-05-15 19:56:22,20.7,77.6,15.5,0.0
2021-05-15 19:56:27,19.5,92.7,0.0,0.0
2021-05-15 19:56:32,17.1,63.5,31.9,0.0
2021-05-15 19:56:37,21.3,0.2,92.1,0.4
2021-05-15 19:56:42,21.1,0.2,92.2,0.0
2021-05-15 19:56:47,19.3,0.4,92.8,0.2
2021-05-15 19:56:52,23.1,0.6,91.9,0.2
2021-05-15 19:56:57,19.1,0.0,94.0,0.2
2021-05-15 19:57:02,20.2,0.8,91.8,0.2
2021-05-15 19:57:07,19.1,1.4,92.3,0.2
2021-05-15 19:57:12,18.3,0.8,92.2,0.2
2021-05-15 19:57:17,19.0,2.2,92.7,0.6
2021-05-15 19:57:22,20.2,1.4,92.4,0.2
2021-05-15 19:57:27,19.7,1.6,92.5,0.4
2021-05-15 19:57:32,17.9,1.0,92.8,1.0
2021-05-15 19:57:37,19.2,2.0,91.1,1.0
2021-05-15 19:57:42,22.7,0.4,56.0,34.9
2021-05-15 19:57:47,17.1,0.0,2.0,93.1
2021-05-15 19:57:52,19.9,0.4,92.8,0.8
2021-05-15 19:57:57,19.8,0.4,92.6,0.2
2021-05-15 19:58:02,19.9,0.4,92.6,0.4
2021-05-15 19:58:07,18.3,0.2,93.3,0.4
2021-05-15 19:58:12,16.7,0.2,77.3,17.0
2021-05-15 19:58:17,0.4,0.2,18.9,92.9
2021-05-15 19:58:22,2.2,0.2,19.2,92.2
2021-05-15 19:58:27,2.0,45.4,17.5,47.6
2021-05-15 19:58:32,2.2,38.0,16.0,56.0
2021-05-15 19:58:37,4.2,0.0,18.7,92.1
2021-05-15 19:58:42,2.6,0.0,19.4,92.5
2021-05-15 19:58:47,3.8,0.0,17.3,92.9
2021-05-15 19:58:52,0.8,0.0,16.0,93.1
2021-05-15 19:58:57,0.0,0.0,18.7,92.7
2021-05-15 19:59:02,0.6,0.0,16.9,93.5
2021-05-15 19:59:07,0.2,0.0,17.7,93.0
2021-05-15 19:59:12,0.8,0.2,19.1,92.3
2021-05-15 19:59:17,0.6,0.0,23.7,92.2
2021-05-15 19:59:22,0.2,0.0,18.7,93.0
2021-05-15 19:59:27,11.0,0.0,22.1,80.7
2021-05-15 19:59:32,2.6,0.0,16.1,93.2
2021-05-15 19:59:37,3.2,0.0,18.1,92.2
2021-05-15 19:59:42,1.4,0.0,16.8,92.6
2021-05-15 19:59:47,3.0,0.0,15.7,93.8
2021-05-15 19:59:52,1.0,76.9,17.5,17.6
2021-05-15 19:59:57,3.8,74.2,34.7,0.2
2021-05-15 20:00:02,21.8,29.9,53.4,7.7
2021-05-15 20:00:07,9.1,79.0,17.2,7.2
2021-05-15 20:00:12,16.5,87.7,2.2,6.8
2021-05-15 20:00:17,14.2,39.0,11.2,47.8
2021-05-15 20:00:22,0.2,7.6,13.5,92.5
2021-05-15 20:00:27,0.6,7.0,12.2,92.6
2021-05-15 20:00:32,40.3,8.3,9.5,53.2
2021-05-15 20:00:37,68.7,7.6,12.0,23.6
2021-05-15 20:00:42,0.8,7.1,11.0,92.5
2021-05-15 20:00:47,14.8,7.9,10.3,78.2
2021-05-15 20:00:52,93.3,7.6,9.0,1.8
2021-05-15 20:00:57,92.3,7.7,11.6,1.2
2021-05-15 20:01:02,45.8,8.9,12.3,46.4
2021-05-15 20:01:07,0.2,8.5,13.5,91.0
2021-05-15 20:01:12,0.2,8.1,13.7,92.3
2021-05-15 20:01:17,0.2,7.3,12.9,92.4
2021-05-15 20:01:22,0.6,9.6,41.6,61.4
2021-05-15 20:01:27,0.8,9.2,11.2,93.2
2021-05-15 20:01:32,0.2,8.5,10.5,92.5
2021-05-15 20:01:37,0.6,8.7,9.7,93.1
2021-05-15 20:01:42,0.4,9.4,8.8,92.9
2021-05-15 20:01:47,0.6,8.6,11.2,92.2
2021-05-15 20:01:52,0.4,8.1,9.1,93.5
2021-05-15 20:01:57,0.6,7.8,47.3,57.4
2021-05-15 20:02:02,0.6,7.6,77.8,25.4
2021-05-15 20:02:07,3.2,7.0,11.0,92.3
2021-05-15 20:02:12,3.0,6.8,13.4,92.1
2021-05-15 20:02:17,2.4,6.8,11.8,92.4
2021-05-15 20:02:22,2.2,7.0,14.4,92.2
2021-05-15 20:02:27,2.8,6.8,10.0,92.6
2021-05-15 20:02:32,4.2,7.0,8.6,92.9
2021-05-15 20:02:37,2.2,7.0,12.2,92.1
2021-05-15 20:02:42,3.6,7.0,49.6,54.3
2021-05-15 20:02:47,3.0,6.8,92.4,11.1
2021-05-15 20:02:52,8.2,15.0,37.8,51.0
2021-05-15 20:02:57,3.2,7.0,92.8,11.6
2021-05-15 20:03:02,4.3,7.6,92.5,12.3
2021-05-15 20:03:07,3.8,6.8,92.7,10.7
2021-05-15 20:03:12,1.8,6.8,92.4,11.0
2021-05-15 20:03:17,3.6,7.6,92.7,9.4
2021-05-15 20:03:22,3.8,7.4,92.9,10.1
2021-05-15 20:03:27,3.0,7.0,92.6,9.8
2021-05-15 20:03:32,3.0,7.0,92.6,9.6
2021-05-15 20:03:37,3.2,6.8,92.8,14.1
2021-05-15 20:03:42,3.4,7.2,93.2,10.1
2021-05-15 20:03:47,3.8,6.8,93.1,11.1
2021-05-15 20:03:52,4.8,7.0,92.5,9.5
2021-05-15 20:03:57,3.0,7.4,92.8,10.7
2021-05-15 20:04:02,7.5,63.1,26.0,16.2
2021-05-15 20:04:07,12.8,92.6,7.2,0.0
2021-05-15 20:04:12,11.7,92.3,7.0,0.0
2021-05-15 20:04:17,16.3,39.5,50.0,5.3
2021-05-15 20:04:22,8.9,0.6,92.1,10.4
2021-05-15 20:04:27,7.9,0.4,92.4,12.8
2021-05-15 20:04:32,28.7,35.7,28.4,17.6
2021-05-15 20:04:37,6.2,63.6,23.4,19.8
2021-05-15 20:04:42,8.6,22.0,65.6,15.3
2021-05-15 20:04:47,16.9,4.5,79.0,11.8
2021-05-15 20:04:52,0.4,11.3,92.5,7.4
2021-05-15 20:04:57,0.2,10.9,91.7,7.6
2021-05-15 20:05:02,0.2,21.2,70.3,20.9
2021-05-15 20:05:07,18.2,43.6,18.4,31.8
2021-05-15 20:05:12,0.6,0.2,19.8,92.6
2021-05-15 20:05:17,1.2,0.4,18.0,92.4
2021-05-15 20:05:22,0.6,0.4,18.6,92.7
2021-05-15 20:05:27,1.0,0.2,18.8,92.8
2021-05-15 20:05:32,5.8,1.8,18.4,87.8
2021-05-15 20:05:37,4.2,1.6,14.8,92.1
2021-05-15 20:05:42,12.1,0.8,7.9,91.9
2021-05-15 20:05:47,10.6,0.4,8.8,93.1
2021-05-15 20:05:52,10.7,2.2,9.5,92.3
2021-05-15 20:05:57,14.3,2.2,6.9,91.6
2021-05-15 20:06:03,13.9,1.6,7.4,91.6
2021-05-15 20:06:08,10.9,2.4,7.0,92.4
2021-05-15 20:06:13,11.5,2.0,7.0,92.8
2021-05-15 20:06:18,10.7,2.4,7.0,92.7
2021-05-15 20:06:23,12.1,2.2,7.2,92.4
2021-05-15 20:06:28,12.4,1.6,6.7,92.6
2021-05-15 20:06:33,11.1,1.4,7.0,93.0
2021-05-15 20:06:38,66.5,2.4,11.2,33.0
2021-05-15 20:06:43,73.0,18.4,18.7,2.0
2021-05-15 20:06:48,1.8,92.0,15.2,1.2
2021-05-15 20:06:53,13.2,20.3,8.5,73.0
2021-05-15 20:06:58,13.6,88.3,8.5,5.0
2021-05-15 20:07:03,13.0,6.0,7.4,87.8
2021-05-15 20:07:08,11.2,0.4,8.2,92.9
2021-05-15 20:07:13,12.0,0.0,7.6,92.8
2021-05-15 20:07:18,12.7,0.4,7.4,92.1
2021-05-15 20:07:23,16.5,56.6,9.4,30.0
2021-05-15 20:07:28,3.2,11.3,7.2,92.1
2021-05-15 20:07:33,20.1,52.7,15.4,25.9
2021-05-15 20:07:38,2.4,92.4,14.3,3.6
2021-05-15 20:07:43,2.8,92.2,7.3,11.8
2021-05-15 20:07:48,3.0,92.9,8.6,8.1
2021-05-15 20:07:53,3.4,92.3,7.1,10.0
2021-05-15 20:07:58,3.0,91.5,7.5,11.7
2021-05-15 20:08:03,1.6,91.4,8.0,10.2
2021-05-15 20:08:08,11.9,25.2,8.6,69.4
2021-05-15 20:08:13,7.4,3.8,7.0,92.9
2021-05-15 20:08:18,42.7,2.4,11.3,57.0
2021-05-15 20:08:23,91.4,1.4,20.1,0.0
2021-05-15 20:08:28,59.7,34.3,19.2,0.0
2021-05-15 20:08:33,0.4,92.6,18.9,0.0
2021-05-15 20:08:38,77.1,19.0,14.9,1.2
2021-05-15 20:08:43,91.5,20.4,1.2,0.8
2021-05-15 20:08:48,25.5,17.5,24.5,43.7
2021-05-15 20:08:53,1.4,18.3,0.6,92.7
2021-05-15 20:08:58,1.8,16.9,0.4,92.9
2021-05-15 20:09:03,2.6,15.3,84.3,9.4
2021-05-15 20:09:08,3.0,15.1,22.2,73.3
2021-05-15 20:09:13,14.9,17.0,0.8,79.8
2021-05-15 20:09:18,0.2,17.3,1.8,92.4
2021-05-15 20:09:23,0.0,17.8,1.8,92.2
2021-05-15 20:09:28,0.6,17.2,1.6,92.8
2021-05-15 20:09:33,0.4,19.2,0.8,92.5
2021-05-15 20:09:38,0.2,21.1,37.4,55.4
2021-05-15 20:09:43,35.9,18.5,36.0,22.4
2021-05-15 20:09:48,0.4,20.2,0.4,92.0
2021-05-15 20:09:53,0.2,17.8,53.9,40.3
2021-05-15 20:09:58,0.0,10.2,25.7,76.4
2021-05-15 20:10:03,0.8,8.8,11.6,92.9
2021-05-15 20:10:08,1.4,16.3,82.4,11.8
2021-05-15 20:10:13,1.2,20.6,92.1,0.0
2021-05-15 20:10:18,5.5,13.4,92.8,0.0
2021-05-15 20:10:23,2.6,18.6,91.7,0.0
2021-05-15 20:10:28,1.6,18.8,92.1,0.0
2021-05-15 20:10:33,2.8,18.6,92.6,0.0
2021-05-15 20:10:38,3.0,19.2,92.4,0.0
2021-05-15 20:10:43,2.4,19.9,92.2,0.0
2021-05-15 20:10:48,1.0,18.6,26.5,67.7
2021-05-15 20:10:53,0.4,16.8,0.6,92.7
2021-05-15 20:10:58,0.6,17.5,0.2,92.7
2021-05-15 20:11:03,0.0,21.0,0.4,92.0
2021-05-15 20:11:08,0.0,19.7,0.4,92.4
2021-05-15 20:11:13,0.4,19.6,0.2,91.2
2021-05-15 20:11:18,1.2,15.9,79.4,14.3
2021-05-15 20:11:23,1.8,16.4,61.6,32.1
2021-05-15 20:11:28,1.6,19.6,72.5,20.0
2021-05-15 20:11:33,2.2,20.5,91.5,0.0
2021-05-15 20:11:38,3.4,16.4,70.9,22.0
2021-05-15 20:11:43,12.5,18.4,61.3,22.8
2021-05-15 20:11:48,0.6,19.2,92.7,0.0
2021-05-15 20:11:53,0.6,64.2,46.6,1.2
2021-05-15 20:11:58,0.0,93.0,16.8,0.8
2021-05-15 20:12:03,92.9,0.0,18.8,1.6
2021-05-15 20:12:08,92.4,0.0,20.4,2.6
2021-05-15 20:12:13,75.2,0.0,19.1,19.6
2021-05-15 20:12:18,93.2,0.0,18.6,0.2
2021-05-15 20:12:23,10.6,83.3,15.4,2.6
2021-05-15 20:12:28,0.6,92.6,17.9,2.4
2021-05-15 20:12:33,4.0,82.0,22.5,5.8
2021-05-15 20:12:38,81.1,11.2,20.6,0.2
2021-05-15 20:12:43,92.5,2.2,19.7,0.6
2021-05-15 20:12:48,91.9,1.2,20.0,0.4
2021-05-15 20:12:53,44.6,3.2,21.4,42.7
2021-05-15 20:12:58,0.8,1.6,18.6,92.2
2021-05-15 20:13:03,1.0,1.6,16.7,93.1
2021-05-15 20:13:08,0.6,1.6,17.4,93.1
2021-05-15 20:13:13,0.8,2.2,17.2,93.1
2021-05-15 20:13:18,32.2,3.2,19.4,59.8
2021-05-15 20:13:23,0.0,20.0,16.8,76.4
2021-05-15 20:13:28,0.0,11.0,17.4,82.5
2021-05-15 20:13:33,0.2,0.2,17.9,92.9
2021-05-15 20:13:38,0.0,0.6,20.6,92.2
2021-05-15 20:13:43,0.4,0.0,19.6,92.3
2021-05-15 20:13:48,4.4,0.2,16.3,92.5
2021-05-15 20:13:53,1.2,88.1,17.1,5.6
2021-05-15 20:13:58,8.0,92.8,12.2,0.2
2021-05-15 20:14:03,2.8,92.3,16.4,0.4
2021-05-15 20:14:08,1.6,93.1,15.4,1.2
2021-05-15 20:14:13,2.8,93.0,17.6,0.2
2021-05-15 20:14:18,2.8,91.8,19.5,0.0
2021-05-15 20:14:23,2.8,92.7,16.8,0.0
2021-05-15 20:14:28,1.2,92.7,18.1,0.2
2021-05-15 20:14:33,2.2,93.0,18.0,0.2
2021-05-15 20:14:38,30.0,36.5,16.2,30.6
2021-05-15 20:14:43,78.4,0.4,8.7,25.3
2021-05-15 20:14:48,20.3,69.3,5.6,17.6
2021-05-15 20:14:53,0.8,91.9,2.8,19.8
2021-05-15 20:14:58,0.2,91.2,3.6,18.6
2021-05-15 20:15:03,3.2,91.0,1.4,19.5
2021-05-15 20:15:08,2.0,93.0,3.2,14.6
2021-05-15 20:15:13,3.2,91.9,0.2,19.0
2021-05-15 20:15:18,2.4,93.0,0.2,13.6
2021-05-15 20:15:23,1.4,55.2,36.4,19.0
2021-05-15 20:15:28,0.2,88.6,8.2,16.0
2021-05-15 20:15:33,7.1,86.3,0.4,18.8
2021-05-15 20:15:38,19.8,0.0,73.4,18.8
2021-05-15 20:15:43,0.8,1.2,93.2,17.8
2021-05-15 20:15:48,0.6,93.3,9.2,10.0
2021-05-15 20:15:53,0.6,92.6,12.8,7.0
2021-05-15 20:15:58,47.3,15.4,40.8,7.7
2021-05-15 20:16:03,9.9,11.8,82.8,9.0
2021-05-15 20:16:08,0.4,2.8,89.7,19.4
2021-05-15 20:16:13,0.4,0.2,92.8,18.3
2021-05-15 20:16:18,0.8,0.6,92.7,19.3
2021-05-15 20:16:23,3.0,0.0,92.7,18.2
2021-05-15 20:16:28,1.6,0.2,92.2,23.4
2021-05-15 20:16:33,3.2,0.0,92.6,19.7
2021-05-15 20:16:38,3.8,3.2,93.0,16.3
2021-05-15 20:16:43,38.3,6.7,53.2,15.5
2021-05-15 20:16:48,1.2,88.2,6.2,18.3
2021-05-15 20:16:53,1.2,93.2,0.6,18.1
2021-05-15 20:16:58,15.6,13.2,72.8,11.3
2021-05-15 20:17:03,0.4,1.0,93.2,17.8
2021-05-15 20:17:08,0.2,0.0,92.6,19.2
2021-05-15 20:17:13,1.0,0.0,92.0,20.3
2021-05-15 20:17:18,0.6,0.0,93.3,18.7
2021-05-15 20:17:23,0.6,1.6,93.4,16.8
2021-05-15 20:17:28,0.2,0.0,92.6,19.3
2021-05-15 20:17:33,0.8,7.1,92.4,13.7
2021-05-15 20:17:38,0.4,1.0,92.9,19.6
2021-05-15 20:17:43,1.2,2.0,92.8,18.2
2021-05-15 20:17:48,0.2,1.4,92.5,18.6
2021-05-15 20:17:53,0.4,0.4,92.5,16.6
2021-05-15 20:17:58,0.6,1.8,92.7,18.5
2021-05-15 20:18:03,1.0,2.0,92.6,17.1
2021-05-15 20:18:08,0.4,2.0,92.4,18.9
2021-05-15 20:18:13,0.4,2.6,92.6,16.9
2021-05-15 20:18:18,0.4,0.8,93.4,18.5
2021-05-15 20:18:23,0.8,0.0,91.8,20.6
2021-05-15 20:18:28,0.4,0.8,90.7,20.8
2021-05-15 20:18:33,1.2,4.0,89.1,17.9
2021-05-15 20:18:38,1.0,5.4,88.3,18.6
2021-05-15 20:18:43,1.0,0.6,92.7,18.2
2021-05-15 20:18:48,0.6,0.2,91.2,18.8
2021-05-15 20:18:53,1.4,81.5,19.8,10.8
2021-05-15 20:18:58,0.2,34.3,11.5,66.3
2021-05-15 20:19:03,0.8,11.0,7.3,92.9
2021-05-15 20:19:08,0.8,13.1,7.6,92.8
2021-05-15 20:19:13,2.4,68.9,3.4,40.3
2021-05-15 20:19:18,3.4,92.8,0.4,16.5
2021-05-15 20:19:23,2.8,92.2,0.2,17.6
2021-05-15 20:19:28,3.0,93.0,0.2,16.5
2021-05-15 20:19:33,2.0,77.0,14.2,20.1
2021-05-15 20:19:38,27.6,67.4,13.4,7.4
2021-05-15 20:19:43,46.4,45.4,7.9,12.4
2021-05-15 20:19:48,0.8,93.0,1.2,17.4
2021-05-15 20:19:53,0.4,78.9,14.7,19.2
2021-05-15 20:19:58,0.4,74.2,18.6,20.8
2021-05-15 20:20:03,0.8,92.5,0.2,20.6
2021-05-15 20:20:08,1.8,92.5,0.4,21.5
2021-05-15 20:20:13,2.2,92.6,0.6,20.2
2021-05-15 20:20:18,1.0,92.1,0.4,21.5
2021-05-15 20:20:23,1.6,90.5,3.0,18.3
2021-05-15 20:20:28,1.0,1.0,92.5,19.3
2021-05-15 20:20:33,2.0,72.1,20.7,19.1
2021-05-15 20:20:38,21.0,73.4,0.0,18.5
2021-05-15 20:20:43,28.3,64.8,1.2,17.2
2021-05-15 20:20:48,0.8,93.2,12.2,7.3
2021-05-15 20:20:54,0.8,92.8,11.6,8.2
2021-05-15 20:20:59,0.4,92.8,11.9,7.6
2021-05-15 20:21:04,31.5,35.7,17.6,25.9
2021-05-15 20:21:09,0.6,92.7,19.4,0.6
2021-05-15 20:21:14,0.8,84.2,15.5,11.1
2021-05-15 20:21:19,1.8,92.1,21.0,0.2
2021-05-15 20:21:24,0.8,13.0,15.4,83.1
2021-05-15 20:21:29,0.8,0.8,21.0,91.8
2021-05-15 20:21:34,0.8,2.2,17.6,92.3
2021-05-15 20:21:39,0.6,1.0,17.4,92.2
2021-05-15 20:21:44,1.0,1.6,16.2,92.6
2021-05-15 20:21:49,0.6,2.4,17.6,92.2
2021-05-15 20:21:54,1.2,1.0,19.2,91.2
2021-05-15 20:21:59,24.1,44.0,16.7,29.2
2021-05-15 20:22:04,0.6,18.5,78.2,15.7
2021-05-15 20:22:09,0.4,6.9,92.7,14.3
2021-05-15 20:22:14,1.0,16.6,16.1,78.8
2021-05-15 20:22:19,0.2,20.8,1.2,92.1
2021-05-15 20:22:24,1.0,17.8,76.3,17.5
2021-05-15 20:22:29,0.8,11.1,72.4,27.7
2021-05-15 20:22:34,7.6,70.6,10.9,25.3
2021-05-15 20:22:39,0.4,93.0,7.1,11.8
2021-05-15 20:22:44,1.4,92.7,7.6,11.4
2021-05-15 20:22:49,41.2,50.0,8.7,12.0
2021-05-15 20:22:54,23.6,7.7,7.6,72.7
2021-05-15 20:22:59,5.4,8.6,17.4,80.8
2021-05-15 20:23:04,22.7,25.6,54.7,9.7
2021-05-15 20:23:09,0.8,12.2,92.4,7.8
2021-05-15 20:23:14,0.2,13.9,91.5,7.2
2021-05-15 20:23:19,0.4,73.0,24.5,13.3
2021-05-15 20:23:24,1.2,89.6,1.0,20.1
2021-05-15 20:23:29,8.8,8.3,83.5,11.4
2021-05-15 20:23:34,1.0,7.8,49.2,54.6
2021-05-15 20:23:39,0.2,7.4,11.7,92.3
2021-05-15 20:23:44,0.8,7.1,13.0,92.8
2021-05-15 20:23:49,0.6,7.2,11.2,92.7
2021-05-15 20:23:54,1.6,7.2,11.0,92.5
2021-05-15 20:23:59,1.6,7.2,12.3,93.1
2021-05-15 20:24:04,1.4,7.6,13.5,93.0
2021-05-15 20:24:09,0.2,7.2,10.0,92.5
2021-05-15 20:24:14,0.4,8.0,13.0,93.2
2021-05-15 20:24:19,1.0,14.5,87.9,9.6
2021-05-15 20:24:24,0.6,17.1,92.6,1.2
2021-05-15 20:24:29,0.2,19.1,61.8,31.1
2021-05-15 20:24:34,62.9,17.6,0.6,30.8
2021-05-15 20:24:39,0.8,20.1,0.0,92.1
2021-05-15 20:24:44,0.6,20.9,0.0,92.3
2021-05-15 20:24:49,1.4,19.9,0.0,92.4
2021-05-15 20:24:54,0.4,16.2,0.0,92.3
2021-05-15 20:24:59,0.2,19.2,0.0,92.0
2021-05-15 20:25:04,0.6,18.4,0.0,93.0
2021-05-15 20:25:09,0.4,17.3,0.0,92.1
2021-05-15 20:25:14,1.0,19.4,0.0,92.6
2021-05-15 20:25:19,0.6,20.4,0.0,91.8
2021-05-15 20:25:24,17.5,15.9,4.0,75.0
2021-05-15 20:25:29,12.6,8.8,49.6,42.2
2021-05-15 20:25:34,11.9,8.1,0.6,92.7
2021-05-15 20:25:39,10.5,9.9,0.2,92.9
2021-05-15 20:25:44,10.7,8.6,0.6,92.9
2021-05-15 20:25:49,12.9,8.5,0.0,92.6
2021-05-15 20:25:54,14.8,9.5,0.0,91.8
2021-05-15 20:25:59,11.0,7.3,0.4,91.9
2021-05-15 20:26:04,18.3,10.8,82.1,0.6
2021-05-15 20:26:09,12.5,7.2,76.5,16.2
2021-05-15 20:26:14,14.2,7.2,0.6,92.2
2021-05-15 20:26:19,16.4,7.2,0.0,92.3
2021-05-15 20:26:24,14.3,7.2,0.0,92.3
2021-05-15 20:26:29,12.4,7.4,0.4,92.5
2021-05-15 20:26:34,15.1,7.2,0.2,91.9
2021-05-15 20:26:39,14.7,7.2,0.4,91.8
2021-05-15 20:26:44,12.0,8.2,0.8,91.9
2021-05-15 20:26:49,17.4,7.9,0.8,84.1
2021-05-15 20:26:54,93.6,15.9,1.2,0.0
2021-05-15 20:26:59,92.7,18.2,1.0,0.0
2021-05-15 20:27:04,93.0,17.9,2.2,0.0
2021-05-15 20:27:09,24.2,17.1,7.8,62.5
2021-05-15 20:27:14,0.2,20.8,0.0,92.2
2021-05-15 20:27:19,0.6,20.5,0.0,92.5
2021-05-15 20:27:24,0.0,18.2,0.2,92.6
2021-05-15 20:27:29,1.0,18.7,0.2,93.0
2021-05-15 20:27:34,0.4,19.8,0.2,92.8
2021-05-15 20:27:39,0.8,17.0,0.0,93.3
2021-05-15 20:27:44,1.2,19.4,33.5,57.4
2021-05-15 20:27:49,1.8,18.4,0.0,92.8
2021-05-15 20:27:54,25.6,14.9,31.6,40.7
2021-05-15 20:27:59,93.0,7.0,0.0,12.7
2021-05-15 20:28:04,92.8,6.4,0.0,11.9
2021-05-15 20:28:09,92.8,7.0,0.0,12.0
2021-05-15 20:28:14,92.5,6.8,0.0,13.0
2021-05-15 20:28:19,93.1,8.8,0.0,11.1
2021-05-15 20:28:24,92.0,7.2,0.0,14.1
2021-05-15 20:28:29,39.9,13.2,1.2,58.0
2021-05-15 20:28:34,31.5,6.3,18.0,56.6
2021-05-15 20:28:39,23.6,33.6,18.8,36.7
2021-05-15 20:28:44,1.4,0.0,18.4,92.6
2021-05-15 20:28:49,0.0,0.2,21.9,90.9
2021-05-15 20:28:54,0.2,0.0,18.1,92.4
2021-05-15 20:28:59,0.8,1.6,15.5,92.3
2021-05-15 20:29:04,2.2,0.6,18.2,92.4
2021-05-15 20:29:09,2.4,0.6,14.8,93.2
2021-05-15 20:29:14,2.8,0.8,17.1,92.7
2021-05-15 20:29:19,3.8,0.4,18.2,92.5
2021-05-15 20:29:24,2.6,0.2,18.0,92.3
2021-05-15 20:29:29,2.2,1.2,18.2,92.4
2021-05-15 20:29:34,2.2,0.6,17.2,92.8
2021-05-15 20:29:39,2.0,0.4,15.6,92.6
2021-05-15 20:29:44,3.2,40.7,16.3,53.6
