Time,1,2,3,4
2021-05-16 06:59:19,13.4,8.5,2.2,91.3
2021-05-16 06:59:24,16.2,8.4,1.2,91.5
2021-05-16 06:59:29,12.0,78.5,1.6,21.5
2021-05-16 06:59:34,13.5,91.3,1.8,7.6
2021-05-16 06:59:39,45.3,53.4,7.4,8.0
2021-05-16 06:59:44,1.0,33.2,73.0,7.7
2021-05-16 06:59:49,0.0,14.4,91.1,7.9
2021-05-16 06:59:54,0.0,15.8,91.4,8.2
2021-05-16 06:59:59,0.2,14.8,91.1,8.4
2021-05-16 07:00:04,0.2,12.2,91.8,8.0
2021-05-16 07:00:09,0.2,33.9,69.5,10.2
2021-05-16 07:00:14,0.2,0.6,91.7,20.2
2021-05-16 07:00:19,0.6,0.2,91.4,23.2
2021-05-16 07:00:24,0.0,0.2,91.2,21.7
2021-05-16 07:00:29,0.0,0.4,91.2,21.0
2021-05-16 07:00:34,0.4,56.2,36.7,22.4
2021-05-16 07:00:39,1.6,93.3,9.6,8.6
2021-05-16 07:00:44,0.2,70.5,34.9,8.8
2021-05-16 07:00:49,0.0,92.2,11.5,8.4
2021-05-16 07:00:54,0.0,91.6,14.7,7.7
2021-05-16 07:00:59,0.4,90.9,15.6,10.5
2021-05-16 07:01:04,0.4,90.7,10.1,10.9
2021-05-16 07:01:09,0.2,89.8,17.4,7.6
2021-05-16 07:01:14,0.0,89.9,24.7,1.2
2021-05-16 07:01:19,0.2,89.9,23.3,1.6
2021-05-16 07:01:24,0.2,89.7,23.6,1.2
2021-05-16 07:01:29,0.4,89.9,22.2,2.4
2021-05-16 07:01:34,25.3,23.2,20.3,46.7
2021-05-16 07:01:39,65.0,19.4,4.6,27.2
2021-05-16 07:01:44,4.8,8.1,88.9,12.7
2021-05-16 07:01:49,16.9,82.3,5.8,13.2
2021-05-16 07:01:54,7.1,3.2,86.1,14.5
2021-05-16 07:01:59,2.8,0.0,91.6,19.4
2021-05-16 07:02:04,1.0,0.4,91.7,19.1
2021-05-16 07:02:09,2.4,0.4,91.4,21.6
2021-05-16 07:02:14,3.0,0.6,91.4,21.3
2021-05-16 07:02:19,2.2,0.4,91.4,20.5
2021-05-16 07:02:24,1.8,68.5,40.9,4.6
2021-05-16 07:02:29,2.4,91.3,20.8,0.6
2021-05-16 07:02:34,3.2,42.4,20.5,48.9
2021-05-16 07:02:39,0.6,89.0,9.9,14.7
2021-05-16 07:02:44,0.0,90.8,7.3,15.8
2021-05-16 07:02:49,88.4,2.6,1.2,23.4
2021-05-16 07:02:54,91.5,0.2,0.8,22.2
2021-05-16 07:02:59,90.2,0.0,2.6,22.4
2021-05-16 07:03:04,65.7,3.6,33.1,14.0
2021-05-16 07:03:09,0.2,12.8,16.3,87.2
2021-05-16 07:03:15,0.4,8.2,13.4,91.9
2021-05-16 07:03:20,60.2,8.7,11.6,32.8
2021-05-16 07:03:25,0.0,23.3,91.2,0.4
2021-05-16 07:03:30,0.0,22.8,91.9,0.4
2021-05-16 07:03:35,0.2,23.9,91.3,0.4
2021-05-16 07:03:40,0.0,21.4,91.6,0.4
2021-05-16 07:03:45,0.0,21.3,26.0,66.5
2021-05-16 07:03:50,79.0,21.4,0.4,13.2
2021-05-16 07:03:55,77.1,28.2,1.8,9.6
2021-05-16 07:04:00,14.6,78.4,8.1,11.1
2021-05-16 07:04:05,0.4,89.3,9.1,15.2
2021-05-16 07:04:10,0.0,90.1,8.7,15.4
2021-05-16 07:04:15,0.4,90.3,9.1,14.5
2021-05-16 07:04:20,11.2,65.4,10.4,28.0
2021-05-16 07:04:25,22.9,77.6,13.5,0.8
2021-05-16 07:04:30,6.5,90.2,15.0,1.0
2021-05-16 07:04:35,15.8,88.0,9.8,2.4
2021-05-16 07:04:40,19.6,60.8,9.2,27.1
2021-05-16 07:04:45,23.9,31.8,19.5,39.8
2021-05-16 07:04:50,87.3,2.4,23.9,2.2
2021-05-16 07:04:55,50.1,9.1,18.1,38.8
2021-05-16 07:05:00,19.4,1.2,7.8,87.8
2021-05-16 07:05:05,14.0,0.4,8.6,90.7
2021-05-16 07:05:10,18.3,0.0,7.7,88.4
2021-05-16 07:05:15,19.1,0.4,8.3,87.6
2021-05-16 07:05:20,12.3,0.0,12.9,88.4
2021-05-16 07:05:25,10.9,32.6,16.2,54.3
2021-05-16 07:05:30,10.3,17.8,56.7,28.9
2021-05-16 07:05:35,0.0,42.2,37.5,32.7
2021-05-16 07:05:40,0.2,24.0,78.2,12.1
2021-05-16 07:05:45,43.6,20.0,1.6,49.2
2021-05-16 07:05:50,87.6,16.7,1.6,8.2
2021-05-16 07:05:55,87.4,16.9,0.2,9.6
2021-05-16 07:06:00,86.6,15.1,4.0,10.1
2021-05-16 07:06:05,86.6,18.0,0.8,9.9
2021-05-16 07:06:10,86.7,18.5,0.6,9.6
2021-05-16 07:06:15,87.5,24.2,1.0,2.0
2021-05-16 07:06:20,86.7,24.6,0.4,3.0
2021-05-16 07:06:25,86.6,25.2,0.8,3.2
2021-05-16 07:06:30,86.5,24.0,1.4,2.2
2021-05-16 07:06:35,85.5,27.3,1.6,1.6
2021-05-16 07:06:40,86.4,26.8,1.6,1.4
2021-05-16 07:06:45,71.1,37.0,4.2,1.6
2021-05-16 07:06:50,27.9,20.9,43.6,25.7
2021-05-16 07:06:55,63.9,5.7,37.2,8.2
2021-05-16 07:07:01,16.1,12.9,64.5,21.3
2021-05-16 07:07:06,1.0,67.6,19.5,26.9
2021-05-16 07:07:11,2.4,85.2,0.2,29.2
2021-05-16 07:07:16,1.8,84.8,9.7,19.8
2021-05-16 07:07:21,1.4,84.9,21.6,8.3
2021-05-16 07:07:26,0.6,85.5,19.5,8.6
2021-05-16 07:07:31,0.4,84.0,21.5,8.8
2021-05-16 07:07:36,1.0,85.5,18.4,8.0
2021-05-16 07:07:41,1.6,81.8,20.1,12.6
2021-05-16 07:07:46,0.2,84.0,0.6,30.2
2021-05-16 07:07:51,0.0,85.5,0.6,28.5
2021-05-16 07:07:56,0.0,87.9,0.4,27.5
2021-05-16 07:08:01,9.5,53.5,38.4,11.5
2021-05-16 07:08:06,12.8,71.7,20.2,9.7
2021-05-16 07:08:11,0.2,8.0,87.2,19.8
2021-05-16 07:08:16,0.2,3.8,91.2,18.6
2021-05-16 07:08:21,91.6,0.8,0.0,21.0
2021-05-16 07:08:26,91.1,2.8,0.0,20.1
2021-05-16 07:08:31,91.4,0.2,0.0,21.4
2021-05-16 07:08:36,91.6,0.4,0.2,21.8
2021-05-16 07:08:41,91.4,0.0,0.0,22.0
2021-05-16 07:08:46,91.3,0.0,0.0,23.0
2021-05-16 07:08:51,91.3,0.6,0.4,25.0
2021-05-16 07:08:56,91.8,0.0,0.0,22.5
2021-05-16 07:09:01,91.2,0.0,0.0,23.3
2021-05-16 07:09:06,93.5,0.0,0.0,20.7
2021-05-16 07:09:11,59.8,0.0,32.8,21.1
2021-05-16 07:09:16,0.0,91.6,0.8,21.3
2021-05-16 07:09:21,0.0,91.8,2.4,18.6
2021-05-16 07:09:26,0.8,91.2,4.2,18.8
2021-05-16 07:09:31,0.0,91.2,8.4,14.4
2021-05-16 07:09:36,1.4,91.0,8.2,16.1
2021-05-16 07:09:41,0.8,91.7,8.5,13.1
2021-05-16 07:09:46,0.6,91.4,8.2,13.5
2021-05-16 07:09:51,0.0,91.1,8.3,16.1
2021-05-16 07:09:56,0.4,68.3,11.5,33.9
2021-05-16 07:10:01,47.5,20.7,13.4,32.2
2021-05-16 07:10:06,0.6,9.7,11.9,91.9
2021-05-16 07:10:11,1.0,10.6,11.6,90.4
2021-05-16 07:10:16,2.0,9.5,15.8,89.0
2021-05-16 07:10:21,10.2,19.9,29.2,55.8
2021-05-16 07:10:26,30.8,10.2,55.2,20.1
2021-05-16 07:10:31,76.4,18.7,6.7,13.1
2021-05-16 07:10:36,33.7,63.1,6.5,11.1
2021-05-16 07:10:41,0.0,89.0,10.1,17.2
2021-05-16 07:10:46,28.0,61.5,9.2,17.7
2021-05-16 07:10:51,87.3,2.0,9.6,14.6
2021-05-16 07:10:56,74.1,1.8,15.7,20.8
2021-05-16 07:11:01,87.6,5.0,12.5,9.9
2021-05-16 07:11:06,80.0,9.8,2.9,21.1
2021-05-16 07:11:11,0.0,11.4,21.4,79.6
2021-05-16 07:11:16,1.2,11.1,23.4,77.8
2021-05-16 07:11:21,1.8,8.4,16.6,88.7
2021-05-16 07:11:26,1.2,7.8,17.0,88.6
2021-05-16 07:11:31,3.8,8.0,27.5,76.1
2021-05-16 07:11:36,38.6,7.3,0.2,66.9
2021-05-16 07:11:41,14.7,7.3,0.0,90.9
2021-05-16 07:11:46,76.9,8.6,1.6,28.6
2021-05-16 07:11:51,91.5,8.3,1.4,14.1
2021-05-16 07:11:56,75.3,8.8,5.2,26.1
2021-05-16 07:12:01,18.4,52.5,37.0,7.4
2021-05-16 07:12:06,12.7,19.5,72.9,10.0
2021-05-16 07:12:11,91.1,0.0,3.0,22.2
2021-05-16 07:12:16,0.0,0.0,91.1,23.5
2021-05-16 07:12:21,0.2,80.1,11.0,24.8
2021-05-16 07:12:26,11.9,91.7,0.0,11.0
2021-05-16 07:12:31,11.1,92.0,0.0,10.2
2021-05-16 07:12:36,15.8,91.3,0.0,8.6
2021-05-16 07:12:41,14.9,1.0,87.9,11.2
2021-05-16 07:12:46,5.3,2.2,91.4,16.4
2021-05-16 07:12:51,4.2,0.2,91.0,19.6
2021-05-16 07:12:56,19.8,3.4,71.0,20.9
2021-05-16 07:13:01,48.0,2.0,48.3,16.8
2021-05-16 07:13:06,91.5,1.4,11.5,8.5
2021-05-16 07:13:11,91.6,0.4,15.6,7.9
2021-05-16 07:13:16,91.7,0.6,12.3,8.1
2021-05-16 07:13:21,91.7,0.2,16.6,8.3
2021-05-16 07:13:26,69.9,0.0,25.9,16.3
2021-05-16 07:13:31,8.0,70.0,15.6,20.6
2021-05-16 07:13:36,0.0,90.9,0.2,22.7
2021-05-16 07:13:41,0.0,86.1,6.2,21.1
2021-05-16 07:13:46,0.0,24.0,58.6,31.1
2021-05-16 07:13:51,0.0,26.2,89.8,1.0
2021-05-16 07:13:56,0.0,24.5,89.7,1.0
2021-05-16 07:14:01,0.0,25.6,85.4,2.6
2021-05-16 07:14:06,0.0,22.9,90.2,1.2
2021-05-16 07:14:11,1.8,15.4,75.0,23.3
2021-05-16 07:14:16,89.3,9.8,1.2,14.6
2021-05-16 07:14:21,87.9,10.2,2.6,16.5
2021-05-16 07:14:26,88.6,9.4,1.4,16.7
2021-05-16 07:14:31,64.2,14.7,3.0,34.1
2021-05-16 07:14:36,0.6,24.9,1.2,88.1
2021-05-16 07:14:41,3.6,21.9,0.0,88.2
2021-05-16 07:14:46,19.0,24.5,0.2,70.8
2021-05-16 07:14:51,23.4,3.8,0.2,88.8
2021-05-16 07:14:56,13.4,79.2,1.2,22.4
2021-05-16 07:15:01,11.1,61.9,26.8,17.4
2021-05-16 07:15:06,25.2,34.5,18.3,35.6
2021-05-16 07:15:11,0.2,27.0,86.2,3.2
2021-05-16 07:15:16,0.4,25.0,47.5,41.9
2021-05-16 07:15:21,3.0,11.8,32.0,65.4
2021-05-16 07:15:26,5.0,10.1,29.2,70.8
2021-05-16 07:15:31,0.8,9.7,13.0,91.4
2021-05-16 07:15:36,0.2,9.5,13.4,90.8
2021-05-16 07:15:41,0.6,9.7,13.0,91.0
2021-05-16 07:15:46,0.2,8.1,14.6,90.9
2021-05-16 07:15:51,12.1,1.8,13.0,88.4
2021-05-16 07:15:56,13.1,0.6,10.1,91.3
2021-05-16 07:16:01,13.8,0.4,9.9,91.5
2021-05-16 07:16:06,14.5,0.4,8.8,91.4
2021-05-16 07:16:11,14.0,0.4,10.2,90.8
2021-05-16 07:16:16,11.2,1.6,9.5,91.2
2021-05-16 07:16:21,13.9,0.0,9.4,91.8
2021-05-16 07:16:26,13.8,0.4,9.0,91.4
2021-05-16 07:16:31,7.5,13.1,13.4,81.8
2021-05-16 07:16:36,0.8,13.5,9.6,91.4
2021-05-16 07:16:41,0.6,11.4,8.6,92.1
2021-05-16 07:16:46,0.6,14.7,8.8,91.5
2021-05-16 07:16:51,1.0,15.5,8.8,91.7
2021-05-16 07:16:56,0.2,13.0,8.5,91.7
2021-05-16 07:17:01,1.8,11.6,10.0,91.2
2021-05-16 07:17:06,10.9,2.8,8.2,91.6
2021-05-16 07:17:11,11.7,1.8,8.1,91.9
2021-05-16 07:17:16,13.9,2.0,9.0,92.2
2021-05-16 07:17:21,13.4,2.2,8.5,91.4
2021-05-16 07:17:26,11.7,3.2,8.6,91.5
2021-05-16 07:17:31,13.4,1.2,8.6,91.5
2021-05-16 07:17:36,15.1,2.0,8.3,91.1
2021-05-16 07:17:41,20.2,2.2,0.8,90.9
2021-05-16 07:17:46,21.9,2.8,2.4,90.1
2021-05-16 07:17:51,20.9,0.0,3.8,90.6
2021-05-16 07:17:57,24.6,1.4,5.4,85.2
2021-05-16 07:18:02,7.9,3.0,13.8,89.5
2021-05-16 07:18:07,55.4,9.3,35.1,14.0
2021-05-16 07:18:12,49.3,21.0,22.6,22.5
2021-05-16 07:18:17,0.0,87.5,29.8,0.4
2021-05-16 07:18:22,0.0,87.5,24.6,2.0
2021-05-16 07:18:27,30.0,27.4,14.2,41.6
2021-05-16 07:18:32,5.2,2.8,21.7,85.0
2021-05-16 07:18:37,0.0,3.2,26.3,85.5
2021-05-16 07:18:42,0.0,1.8,30.0,81.8
2021-05-16 07:18:47,0.0,2.8,90.1,21.2
2021-05-16 07:18:52,0.0,2.6,91.2,20.6
2021-05-16 07:18:57,0.0,2.0,91.8,20.2
2021-05-16 07:19:02,0.0,2.2,91.2,21.7
2021-05-16 07:19:07,0.0,1.2,91.9,20.8
2021-05-16 07:19:12,0.0,8.5,84.5,20.6
2021-05-16 07:19:17,81.7,14.5,0.4,17.1
2021-05-16 07:19:22,91.8,3.2,0.8,20.5
2021-05-16 07:19:27,91.0,2.0,0.2,22.4
2021-05-16 07:19:32,90.6,2.4,0.2,22.5
2021-05-16 07:19:37,4.1,2.2,88.9,20.7
2021-05-16 07:19:42,27.7,7.5,62.6,15.6
2021-05-16 07:19:47,31.9,62.2,0.8,19.6
2021-05-16 07:19:52,0.0,91.6,2.0,21.4
2021-05-16 07:19:57,0.0,91.8,2.4,19.8
2021-05-16 07:20:02,0.0,91.5,1.6,20.5
2021-05-16 07:20:07,0.0,91.7,1.8,22.6
2021-05-16 07:20:12,0.0,91.3,1.8,21.8
2021-05-16 07:20:17,0.0,91.4,2.8,20.2
2021-05-16 07:20:22,14.5,76.1,3.4,22.2
2021-05-16 07:20:27,91.2,0.0,0.8,22.8
2021-05-16 07:20:32,90.6,0.0,1.0,24.2
2021-05-16 07:20:37,6.9,85.5,10.3,11.1
2021-05-16 07:20:42,2.4,91.2,10.8,9.9
2021-05-16 07:20:47,4.8,91.4,11.3,8.6
2021-05-16 07:20:52,1.4,30.5,10.6,71.7
2021-05-16 07:20:57,11.9,9.3,85.0,7.8
2021-05-16 07:21:02,19.3,8.6,14.2,72.1
2021-05-16 07:21:07,5.0,8.5,87.7,13.1
2021-05-16 07:21:12,28.9,43.4,15.9,27.8
2021-05-16 07:21:17,11.3,76.9,0.0,25.5
2021-05-16 07:21:22,88.0,0.2,0.0,29.2
2021-05-16 07:21:27,88.9,0.0,0.0,26.7
2021-05-16 07:21:32,33.2,0.4,62.4,19.4
2021-05-16 07:21:37,7.1,0.4,88.2,21.1
2021-05-16 07:21:42,26.0,73.8,0.2,17.5
2021-05-16 07:21:47,0.0,88.4,1.4,26.8
2021-05-16 07:21:52,0.6,89.3,2.8,23.0
2021-05-16 07:21:57,0.2,88.5,2.4,22.7
2021-05-16 07:22:02,0.8,90.5,2.2,22.4
2021-05-16 07:22:07,0.4,92.2,2.2,20.2
2021-05-16 07:22:12,0.8,91.3,2.4,21.0
2021-05-16 07:22:17,0.0,91.7,0.6,22.1
2021-05-16 07:22:22,17.7,72.4,2.8,23.1
2021-05-16 07:22:27,91.9,0.0,0.4,21.0
2021-05-16 07:22:32,92.4,6.2,0.4,14.9
2021-05-16 07:22:37,91.4,7.8,0.4,15.4
2021-05-16 07:22:42,91.9,7.8,0.6,12.0
2021-05-16 07:22:47,30.7,9.0,60.8,14.2
2021-05-16 07:22:52,0.0,21.1,76.8,16.2
2021-05-16 07:22:57,10.6,22.6,69.3,13.1
2021-05-16 07:23:02,8.3,15.7,33.6,56.9
2021-05-16 07:23:07,0.2,21.0,30.2,63.1
2021-05-16 07:23:12,0.4,24.2,0.2,90.9
2021-05-16 07:23:17,0.0,21.8,0.0,91.4
2021-05-16 07:23:22,0.0,20.6,0.2,92.2
2021-05-16 07:23:27,0.4,23.7,0.6,91.1
2021-05-16 07:23:32,0.0,22.2,0.4,91.8
2021-05-16 07:23:37,0.0,21.5,20.9,71.0
2021-05-16 07:23:42,19.7,9.6,83.9,0.0
2021-05-16 07:23:47,22.3,1.0,91.4,0.0
2021-05-16 07:23:52,21.9,1.0,91.6,0.0
2021-05-16 07:23:57,22.6,0.6,91.6,0.0
2021-05-16 07:24:02,25.0,0.6,91.5,0.0
2021-05-16 07:24:07,19.7,9.4,85.5,0.0
2021-05-16 07:24:12,23.9,16.8,36.0,38.4
2021-05-16 07:24:17,12.6,65.9,15.9,20.5
2021-05-16 07:24:22,9.2,29.5,11.8,65.2
2021-05-16 07:24:27,9.2,0.2,15.4,89.8
2021-05-16 07:24:32,8.3,0.6,20.7,84.8
2021-05-16 07:24:37,9.1,1.0,89.1,16.2
2021-05-16 07:24:42,7.6,0.4,89.6,17.1
2021-05-16 07:24:47,9.5,1.0,80.0,24.0
2021-05-16 07:24:52,3.6,7.6,78.8,25.7
2021-05-16 07:24:57,13.9,6.3,83.8,9.8
2021-05-16 07:25:02,0.2,15.5,91.6,8.0
2021-05-16 07:25:07,0.4,15.3,91.3,8.8
2021-05-16 07:25:12,0.2,14.3,91.9,8.2
2021-05-16 07:25:17,1.4,16.1,77.7,20.5
2021-05-16 07:25:22,1.4,63.3,29.7,19.7
2021-05-16 07:25:27,0.8,1.8,91.3,22.1
2021-05-16 07:25:32,16.5,11.8,22.9,63.1
2021-05-16 07:25:37,22.8,0.4,19.1,72.5
2021-05-16 07:25:42,22.8,0.0,91.8,0.4
2021-05-16 07:25:47,22.6,0.2,91.3,0.2
2021-05-16 07:25:52,18.4,54.1,29.3,15.0
2021-05-16 07:25:57,4.6,7.4,14.9,90.5
2021-05-16 07:26:02,0.6,7.8,12.0,91.8
2021-05-16 07:26:07,1.2,8.0,15.2,91.8
2021-05-16 07:26:12,1.0,7.6,13.0,92.1
2021-05-16 07:26:17,0.2,7.6,11.9,92.0
2021-05-16 07:26:22,0.6,7.8,14.8,91.3
2021-05-16 07:26:27,0.2,7.8,15.6,91.3
2021-05-16 07:26:32,0.4,8.0,13.4,91.2
2021-05-16 07:26:37,16.6,19.1,53.5,25.4
2021-05-16 07:26:42,1.0,19.4,92.0,1.8
2021-05-16 07:26:47,0.2,21.8,90.8,2.4
2021-05-16 07:26:52,0.8,19.8,91.2,2.2
2021-05-16 07:26:57,0.4,19.6,91.2,2.2
2021-05-16 07:27:02,1.2,21.4,90.8,0.6
2021-05-16 07:27:07,24.3,20.0,55.2,13.2
2021-05-16 07:27:12,0.4,8.5,90.6,14.3
2021-05-16 07:27:17,8.3,16.8,7.1,82.4
2021-05-16 07:27:22,24.5,1.6,1.4,90.2
2021-05-16 07:27:27,21.4,0.8,1.6,89.5
2021-05-16 07:27:32,23.1,0.6,2.4,89.5
2021-05-16 07:27:37,20.3,1.4,2.8,89.7
2021-05-16 07:27:42,22.9,0.6,3.4,89.0
2021-05-16 07:27:47,22.3,0.6,2.6,89.9
2021-05-16 07:27:52,24.4,1.4,1.8,88.7
2021-05-16 07:27:57,21.5,1.0,3.4,90.8
2021-05-16 07:28:02,22.0,0.6,2.6,91.7
2021-05-16 07:28:07,21.0,0.2,2.0,91.5
2021-05-16 07:28:12,22.5,2.2,2.6,90.6
2021-05-16 07:28:17,21.9,91.5,2.0,0.0
2021-05-16 07:28:22,14.3,28.7,2.2,70.0
2021-05-16 07:28:27,21.7,0.4,1.6,91.1
2021-05-16 07:28:32,18.0,34.1,1.2,60.3
2021-05-16 07:28:37,20.9,91.0,0.2,0.4
2021-05-16 07:28:42,4.1,35.5,0.0,73.6
2021-05-16 07:28:47,0.6,22.2,0.2,91.4
2021-05-16 07:28:52,1.0,22.4,43.6,48.2
2021-05-16 07:28:57,1.4,21.2,1.2,90.9
2021-05-16 07:29:02,3.0,20.8,0.8,91.1
2021-05-16 07:29:07,3.6,25.9,51.0,33.5
2021-05-16 07:29:12,26.5,23.7,51.4,14.0
2021-05-16 07:29:17,3.2,23.1,0.4,90.6
2021-05-16 07:29:22,2.8,20.0,0.0,90.9
2021-05-16 07:29:27,2.2,23.2,0.4,91.3
2021-05-16 07:29:32,2.2,21.5,0.0,91.1
2021-05-16 07:29:37,3.0,21.4,0.2,91.0
2021-05-16 07:29:42,1.2,23.0,0.2,90.7
2021-05-16 07:29:47,0.4,22.6,0.2,91.3
2021-05-16 07:29:52,0.0,23.0,0.8,91.5
2021-05-16 07:29:57,0.4,25.4,0.2,90.9
2021-05-16 07:30:02,0.6,24.7,0.2,90.5
2021-05-16 07:30:07,0.6,22.3,0.6,91.4
2021-05-16 07:30:12,17.5,15.7,29.1,50.5
2021-05-16 07:30:17,33.6,21.1,1.6,58.2
2021-05-16 07:30:22,0.0,52.9,14.8,46.1
2021-05-16 07:30:27,0.2,36.5,23.2,54.9
2021-05-16 07:30:32,35.5,26.0,14.9,38.2
2021-05-16 07:30:37,74.8,2.4,21.8,16.5
2021-05-16 07:30:42,80.9,2.2,27.9,3.6
2021-05-16 07:30:47,0.0,17.6,77.1,20.7
2021-05-16 07:30:52,0.0,25.4,41.0,47.4
2021-05-16 07:30:57,0.0,26.3,28.2,61.8
2021-05-16 07:31:02,0.0,23.5,83.3,7.0
2021-05-16 07:31:07,0.0,25.4,88.4,0.8
2021-05-16 07:31:12,0.0,25.8,75.3,14.6
2021-05-16 07:31:17,77.1,22.5,4.4,10.8
2021-05-16 07:31:22,89.3,21.3,2.8,1.0
2021-05-16 07:31:27,51.9,18.1,6.8,38.9
2021-05-16 07:31:32,0.6,13.2,10.5,91.2
2021-05-16 07:31:37,0.2,10.9,9.9,91.7
2021-05-16 07:31:42,0.4,14.5,10.5,90.6
2021-05-16 07:31:47,0.2,11.5,10.6,91.2
2021-05-16 07:31:52,0.2,13.2,10.5,91.3
2021-05-16 07:31:57,0.8,11.1,10.6,91.3
2021-05-16 07:32:02,0.0,12.3,9.6,91.5
2021-05-16 07:32:07,0.4,14.1,9.7,91.1
2021-05-16 07:32:12,0.6,14.6,13.8,85.8
2021-05-16 07:32:17,0.4,36.4,22.4,55.2
2021-05-16 07:32:22,0.0,0.0,22.4,92.0
2021-05-16 07:32:27,0.2,87.5,23.1,3.8
2021-05-16 07:32:32,0.4,17.2,18.6,78.5
2021-05-16 07:32:38,0.0,15.5,23.8,77.1
2021-05-16 07:32:43,0.2,0.2,23.1,91.0
2021-05-16 07:32:48,52.7,0.8,21.7,40.0
2021-05-16 07:32:53,91.3,0.6,21.7,1.6
2021-05-16 07:32:58,91.3,0.4,20.7,2.4
2021-05-16 07:33:03,90.5,3.4,21.1,1.8
2021-05-16 07:33:08,91.7,0.6,20.4,1.8
2021-05-16 07:33:13,70.5,2.4,20.3,22.0
2021-05-16 07:33:18,0.0,4.3,21.2,91.0
2021-05-16 07:33:23,0.0,2.8,18.1,92.1
2021-05-16 07:33:28,0.0,3.4,19.6,92.1
2021-05-16 07:33:33,1.0,28.5,15.4,69.4
2021-05-16 07:33:38,1.8,90.9,22.5,0.6
2021-05-16 07:33:43,2.2,91.4,21.2,0.2
2021-05-16 07:33:48,2.4,89.5,22.1,0.8
2021-05-16 07:33:53,2.6,90.6,22.3,0.4
2021-05-16 07:33:58,3.4,89.5,22.3,1.6
2021-05-16 07:34:03,1.6,88.5,21.4,2.0
2021-05-16 07:34:08,72.3,17.2,24.5,0.6
2021-05-16 07:34:13,15.2,0.0,21.0,78.0
2021-05-16 07:34:18,0.8,0.0,24.0,90.6
2021-05-16 07:34:23,8.9,0.0,14.2,91.7
2021-05-16 07:34:28,8.7,0.0,16.3,91.6
2021-05-16 07:34:33,8.3,0.0,16.9,91.1
2021-05-16 07:34:38,9.7,0.0,14.7,90.7
2021-05-16 07:34:43,11.1,0.0,11.7,92.1
2021-05-16 07:34:48,10.9,0.0,12.0,91.7
2021-05-16 07:34:53,11.2,0.0,64.3,39.7
2021-05-16 07:34:58,9.4,0.0,91.4,15.3
2021-05-16 07:35:03,9.2,0.0,91.3,13.3
2021-05-16 07:35:08,8.5,0.0,91.7,14.5
2021-05-16 07:35:13,8.9,0.0,90.9,12.8
2021-05-16 07:35:18,9.8,0.0,91.4,15.2
2021-05-16 07:35:23,9.6,0.0,91.2,15.8
2021-05-16 07:35:28,10.4,0.0,91.2,12.2
2021-05-16 07:35:33,18.5,58.1,27.3,10.0
2021-05-16 07:35:38,14.7,19.8,4.0,77.2
2021-05-16 07:35:43,37.3,21.3,3.8,52.9
2021-05-16 07:35:48,91.3,22.1,1.6,0.2
2021-05-16 07:35:53,11.1,22.0,7.2,74.3
2021-05-16 07:35:58,0.4,11.6,90.2,13.2
2021-05-16 07:36:03,1.4,8.6,91.3,14.2
2021-05-16 07:36:08,0.6,7.9,91.9,15.6
2021-05-16 07:36:13,70.8,8.8,20.1,14.8
2021-05-16 07:36:18,91.3,8.4,0.0,18.2
2021-05-16 07:36:23,91.1,8.4,0.0,16.2
2021-05-16 07:36:28,90.6,8.6,0.0,18.8
2021-05-16 07:36:33,89.8,9.3,0.0,15.2
2021-05-16 07:36:38,14.8,14.2,57.7,27.3
2021-05-16 07:36:43,0.2,24.5,88.5,2.4
2021-05-16 07:36:48,1.8,31.0,35.6,47.1
2021-05-16 07:36:53,23.3,81.2,9.9,1.0
2021-05-16 07:36:58,28.9,42.8,25.2,17.3
2021-05-16 07:37:03,88.3,0.4,22.7,2.6
2021-05-16 07:37:08,89.2,3.0,23.3,0.8
2021-05-16 07:37:13,41.2,45.3,26.9,2.6
2021-05-16 07:37:18,28.4,45.3,22.4,19.2
2021-05-16 07:37:23,72.1,11.9,17.3,12.0
2021-05-16 07:37:28,88.4,10.4,0.0,18.3
2021-05-16 07:37:33,88.0,10.2,0.8,14.9
2021-05-16 07:37:38,65.1,8.9,15.7,25.9
2021-05-16 07:37:43,0.0,20.1,85.0,10.3
2021-05-16 07:37:48,11.4,10.6,86.8,5.8
2021-05-16 07:37:53,20.4,7.8,84.8,0.8
2021-05-16 07:37:58,30.2,22.1,17.3,44.9
2021-05-16 07:38:03,0.6,12.1,87.9,14.5
2021-05-16 07:38:08,0.2,27.5,4.2,82.2
2021-05-16 07:38:13,1.8,83.7,3.2,25.9
2021-05-16 07:38:18,0.4,73.1,14.0,27.6
2021-05-16 07:38:23,10.0,26.0,54.7,25.3
2021-05-16 07:38:28,87.0,0.6,0.0,27.8
2021-05-16 07:38:33,86.5,4.0,0.2,22.6
2021-05-16 07:38:38,54.6,8.5,8.0,45.2
2021-05-16 07:38:43,9.0,57.9,27.2,20.8
2021-05-16 07:38:48,9.3,47.7,9.4,48.2
2021-05-16 07:38:53,8.7,66.1,10.7,30.9
2021-05-16 07:38:58,10.9,46.7,50.6,7.0
2021-05-16 07:39:03,3.6,20.6,84.1,8.6
2021-05-16 07:39:08,19.2,23.8,56.6,13.8
2021-05-16 07:39:13,0.4,48.6,38.4,29.2
2021-05-16 07:39:18,0.4,16.4,86.2,12.8
2021-05-16 07:39:23,3.4,18.5,80.9,11.0
2021-05-16 07:39:28,62.2,37.1,3.7,15.3
