Time,1,2,3,4
2021-05-15 19:48:20,0.8,22.3,11.5,79.8
2021-05-15 19:48:25,10.9,26.5,10.6,67.7
2021-05-15 19:48:30,16.6,39.8,55.3,2.4
2021-05-15 19:48:35,25.2,2.8,85.2,0.6
2021-05-15 19:48:40,23.1,6.8,85.5,2.4
2021-05-15 19:48:45,29.0,4.6,84.6,0.8
2021-05-15 19:48:50,16.1,12.9,47.7,39.1
2021-05-15 19:48:55,10.7,18.6,19.1,65.7
2021-05-15 19:49:00,8.6,21.7,83.5,3.4
2021-05-15 19:49:05,11.2,19.1,45.9,41.8
2021-05-15 19:49:10,26.2,7.2,62.1,20.7
2021-05-15 19:49:15,30.3,1.8,84.5,0.0
2021-05-15 19:49:20,27.0,8.2,83.1,0.8
2021-05-15 19:49:25,17.6,7.8,79.2,9.6
2021-05-15 19:49:30,17.3,11.0,3.6,84.6
2021-05-15 19:49:35,15.4,9.5,3.6,84.8
2021-05-15 19:49:40,18.7,12.4,1.2,83.1
2021-05-15 19:49:45,23.0,2.6,12.0,80.1
2021-05-15 19:49:50,37.1,13.3,15.8,51.1
2021-05-15 19:49:55,54.8,0.4,25.0,35.7
2021-05-15 19:50:00,91.0,0.0,14.8,8.3
2021-05-15 19:50:05,91.2,0.2,16.6,7.7
2021-05-15 19:50:10,88.9,0.2,14.9,10.0
2021-05-15 19:50:15,91.4,0.0,12.2,11.2
2021-05-15 19:50:20,91.5,0.0,4.2,18.3
2021-05-15 19:50:25,92.0,0.2,10.2,11.2
2021-05-15 19:50:30,86.3,0.0,13.8,14.5
2021-05-15 19:50:35,91.7,0.0,21.5,0.8
2021-05-15 19:50:40,33.3,58.9,20.0,1.2
2021-05-15 19:50:45,0.8,91.7,23.0,0.6
2021-05-15 19:50:50,2.4,10.2,17.6,82.0
2021-05-15 19:50:55,2.4,0.0,19.6,91.7
2021-05-15 19:51:00,15.1,36.5,18.4,45.4
2021-05-15 19:51:05,0.2,91.2,18.2,5.6
2021-05-15 19:51:10,0.2,89.5,23.9,1.6
2021-05-15 19:51:15,0.6,91.4,20.6,1.6
2021-05-15 19:51:20,0.8,91.4,19.9,3.2
2021-05-15 19:51:25,1.0,90.7,21.4,1.8
2021-05-15 19:51:30,1.0,91.7,22.3,2.2
2021-05-15 19:51:35,0.8,92.1,20.6,2.4
2021-05-15 19:51:40,0.4,91.4,22.3,2.0
2021-05-15 19:51:45,0.2,91.6,22.8,0.4
2021-05-15 19:51:50,0.4,91.6,21.9,0.4
2021-05-15 19:51:55,0.4,91.9,21.8,0.2
2021-05-15 19:52:00,0.6,59.6,21.6,31.9
2021-05-15 19:52:05,0.6,0.0,22.2,91.4
2021-05-15 19:52:10,1.2,0.0,23.4,91.3
2021-05-15 19:52:15,1.8,0.0,22.0,90.0
2021-05-15 19:52:20,18.4,8.7,20.1,66.1
2021-05-15 19:52:25,3.8,89.3,22.4,1.2
2021-05-15 19:52:30,3.2,90.2,21.5,0.8
2021-05-15 19:52:35,3.6,91.5,18.7,0.4
2021-05-15 19:52:40,2.0,92.1,19.3,0.4
2021-05-15 19:52:45,0.6,22.3,19.8,71.3
2021-05-15 19:52:50,0.2,0.8,22.0,90.6
2021-05-15 19:52:55,0.0,1.6,21.4,91.6
2021-05-15 19:53:00,1.0,1.6,21.2,90.6
2021-05-15 19:53:05,0.6,1.6,17.9,92.3
2021-05-15 19:53:10,12.5,1.8,13.8,84.2
2021-05-15 19:53:15,0.0,50.4,11.4,51.0
2021-05-15 19:53:20,0.4,91.3,23.8,0.6
2021-05-15 19:53:25,0.2,91.5,21.3,0.8
2021-05-15 19:53:30,0.2,91.4,19.8,1.6
2021-05-15 19:53:35,0.2,91.3,16.3,7.9
2021-05-15 19:53:40,0.4,91.3,15.7,7.7
2021-05-15 19:53:45,0.0,91.9,12.3,8.5
2021-05-15 19:53:50,0.4,91.8,13.8,7.9
2021-05-15 19:53:55,0.0,91.7,13.3,8.2
2021-05-15 19:54:00,0.2,91.3,15.3,8.0
2021-05-15 19:54:05,0.6,91.2,14.5,8.4
2021-05-15 19:54:10,0.0,91.1,14.8,8.4
2021-05-15 19:54:15,0.0,92.2,13.0,7.8
2021-05-15 19:54:20,0.4,91.8,14.8,8.2
2021-05-15 19:54:25,0.2,76.9,24.8,12.7
2021-05-15 19:54:30,1.2,91.1,15.0,9.4
2021-05-15 19:54:35,0.6,91.7,13.7,8.1
2021-05-15 19:54:40,6.2,53.5,45.1,9.4
2021-05-15 19:54:45,13.0,0.0,91.5,10.2
2021-05-15 19:54:50,79.4,0.0,24.3,10.7
2021-05-15 19:54:55,33.9,56.0,9.9,14.9
2021-05-15 19:55:00,18.3,90.0,1.8,5.0
2021-05-15 19:55:05,22.7,8.2,82.7,0.8
2021-05-15 19:55:10,20.9,2.2,90.5,1.4
2021-05-15 19:55:15,19.8,2.2,32.8,58.9
2021-05-15 19:55:20,24.4,1.2,1.6,88.9
2021-05-15 19:55:25,23.7,66.6,2.8,23.6
2021-05-15 19:55:30,19.5,89.2,4.1,0.8
2021-05-15 19:55:36,16.6,86.4,3.6,9.9
2021-05-15 19:55:41,8.4,89.2,3.6,14.1
2021-05-15 19:55:46,41.0,47.8,12.5,14.0
2021-05-15 19:55:51,43.0,13.7,18.8,40.0
2021-05-15 19:55:56,39.0,1.2,14.4,60.1
2021-05-15 19:56:01,0.2,2.0,25.1,88.6
2021-05-15 19:56:06,0.0,2.0,26.3,87.9
2021-05-15 19:56:11,0.8,1.0,26.7,85.8
2021-05-15 19:56:16,0.0,55.4,41.9,17.0
2021-05-15 19:56:21,25.0,61.1,1.4,26.7
2021-05-15 19:56:26,54.9,2.4,31.8,26.4
2021-05-15 19:56:31,45.5,2.4,43.6,24.6
2021-05-15 19:56:36,0.4,87.0,0.0,28.8
2021-05-15 19:56:41,75.9,10.6,0.0,30.1
2021-05-15 19:56:46,86.0,0.0,0.0,29.5
2021-05-15 19:56:51,59.3,24.3,2.6,27.8
2021-05-15 19:56:56,85.2,27.9,0.6,2.2
2021-05-15 19:57:01,17.7,24.8,71.6,1.2
2021-05-15 19:57:06,10.2,67.8,7.7,26.7
2021-05-15 19:57:11,3.6,86.7,8.8,18.8
2021-05-15 19:57:16,33.3,27.1,29.2,27.5
2021-05-15 19:57:21,19.9,8.3,0.2,86.7
2021-05-15 19:57:26,21.2,8.1,0.4,86.2
2021-05-15 19:57:31,23.9,8.6,0.0,84.2
2021-05-15 19:57:36,21.0,8.2,0.4,85.6
2021-05-15 19:57:41,20.2,7.8,0.4,87.9
2021-05-15 19:57:46,18.4,7.5,0.4,90.9
2021-05-15 19:57:51,14.7,8.0,0.4,91.0
2021-05-15 19:57:56,42.6,31.9,0.2,39.4
2021-05-15 19:58:01,8.7,12.7,0.2,91.3
2021-05-15 19:58:06,8.4,9.4,1.6,94.0
2021-05-15 19:58:11,8.5,16.0,1.0,91.0
2021-05-15 19:58:16,8.2,11.1,0.2,92.0
2021-05-15 19:58:21,8.1,15.3,0.2,91.0
2021-05-15 19:58:26,8.1,15.6,0.6,91.5
2021-05-15 19:58:31,11.1,10.7,23.2,68.7
2021-05-15 19:58:36,10.7,9.4,44.4,49.2
2021-05-15 19:58:41,28.0,14.1,0.2,73.1
2021-05-15 19:58:46,0.2,21.5,0.2,91.7
2021-05-15 19:58:51,0.0,21.6,0.2,90.8
2021-05-15 19:58:56,5.1,18.0,0.2,90.6
2021-05-15 19:59:01,10.9,13.1,0.2,91.1
2021-05-15 19:59:06,8.5,14.5,0.2,91.2
2021-05-15 19:59:11,8.8,13.4,0.4,91.3
2021-05-15 19:59:16,8.3,13.6,0.6,91.6
2021-05-15 19:59:21,8.1,14.8,0.2,91.3
2021-05-15 19:59:26,7.5,17.3,0.4,90.9
2021-05-15 19:59:31,3.6,46.9,37.2,26.0
2021-05-15 19:59:36,10.3,92.2,0.2,10.0
2021-05-15 19:59:41,11.3,91.4,0.6,9.3
2021-05-15 19:59:46,29.3,72.6,3.4,9.6
2021-05-15 19:59:51,8.2,70.0,10.0,24.9
2021-05-15 19:59:56,0.4,83.8,28.5,1.6
2021-05-15 20:00:01,37.6,23.7,43.2,10.8
2021-05-15 20:00:06,69.0,19.6,7.3,19.1
2021-05-15 20:00:11,12.3,11.6,85.3,4.6
2021-05-15 20:00:16,9.5,14.5,89.6,0.0
2021-05-15 20:00:21,9.9,15.1,12.2,76.6
2021-05-15 20:00:26,8.8,18.4,0.0,89.1
2021-05-15 20:00:31,9.0,17.9,0.0,88.6
2021-05-15 20:00:36,9.5,18.6,0.0,88.3
2021-05-15 20:00:41,63.3,34.1,0.0,18.0
2021-05-15 20:00:46,11.9,87.8,0.0,13.7
2021-05-15 20:00:51,16.0,74.9,8.0,16.3
2021-05-15 20:00:56,20.9,0.0,76.6,16.8
2021-05-15 20:01:01,9.5,0.0,86.0,19.6
2021-05-15 20:01:06,8.0,54.6,28.6,22.6
2021-05-15 20:01:11,10.0,77.2,16.6,12.7
2021-05-15 20:01:16,8.1,88.4,17.3,1.0
2021-05-15 20:01:21,8.1,71.6,32.1,3.8
2021-05-15 20:01:26,10.7,87.2,0.4,17.1
2021-05-15 20:01:31,10.1,88.8,0.6,13.7
2021-05-15 20:01:36,10.5,88.0,0.4,15.7
2021-05-15 20:01:41,24.0,57.1,1.2,32.0
2021-05-15 20:01:46,20.2,36.2,24.2,33.7
2021-05-15 20:01:51,0.8,87.7,24.8,1.2
2021-05-15 20:01:56,0.4,86.3,28.3,1.0
2021-05-15 20:02:01,0.0,87.7,26.2,0.8
2021-05-15 20:02:06,0.8,85.8,28.5,1.0
2021-05-15 20:02:11,0.4,86.4,27.3,1.2
2021-05-15 20:02:16,2.4,84.0,26.9,0.8
2021-05-15 20:02:21,7.0,81.0,29.2,0.2
2021-05-15 20:02:26,36.1,0.0,23.7,55.9
2021-05-15 20:02:31,2.2,2.2,24.6,86.6
2021-05-15 20:02:36,1.4,44.9,20.0,49.6
2021-05-15 20:02:41,30.1,1.6,57.1,25.8
2021-05-15 20:02:46,0.4,37.5,49.0,28.7
2021-05-15 20:02:51,0.2,0.8,85.5,30.9
2021-05-15 20:02:56,0.4,2.0,85.2,26.6
2021-05-15 20:03:01,0.2,0.8,85.7,27.3
2021-05-15 20:03:06,0.0,1.0,85.3,29.6
2021-05-15 20:03:11,0.2,0.8,84.7,30.1
2021-05-15 20:03:16,0.4,1.0,85.7,27.7
2021-05-15 20:03:21,0.4,1.2,85.1,28.0
2021-05-15 20:03:26,0.2,1.2,84.9,29.4
2021-05-15 20:03:31,0.0,0.6,85.7,26.7
2021-05-15 20:03:36,0.0,0.2,84.3,30.4
2021-05-15 20:03:41,1.6,0.6,84.6,28.2
2021-05-15 20:03:46,3.4,2.0,84.5,27.3
2021-05-15 20:03:51,4.0,1.4,84.9,25.6
2021-05-15 20:03:56,3.0,0.2,83.4,28.7
2021-05-15 20:04:01,3.4,1.8,85.1,26.1
2021-05-15 20:04:06,3.8,1.2,84.0,28.8
2021-05-15 20:04:11,3.7,1.4,82.8,28.8
2021-05-15 20:04:16,11.8,22.3,52.6,30.3
2021-05-15 20:04:21,20.5,27.8,28.2,40.4
2021-05-15 20:04:26,1.0,41.0,20.2,53.0
2021-05-15 20:04:31,0.4,81.0,12.9,24.5
2021-05-15 20:04:36,13.8,81.8,11.7,9.0
2021-05-15 20:04:41,21.9,23.1,24.7,47.4
2021-05-15 20:04:46,1.2,3.8,32.6,80.5
2021-05-15 20:04:51,1.0,4.3,23.5,87.6
2021-05-15 20:04:56,2.0,1.2,23.1,90.7
2021-05-15 20:05:01,0.6,47.6,20.1,47.0
2021-05-15 20:05:06,1.4,91.7,18.3,3.6
2021-05-15 20:05:11,33.2,42.1,21.0,19.0
2021-05-15 20:05:16,49.7,2.6,15.7,48.1
2021-05-15 20:05:21,89.4,2.2,7.9,15.5
2021-05-15 20:05:26,92.1,2.0,7.9,12.0
2021-05-15 20:05:31,59.0,3.2,10.9,40.8
2021-05-15 20:05:36,2.4,55.7,20.4,36.8
2021-05-15 20:05:41,0.4,7.0,20.0,85.9
2021-05-15 20:05:46,1.8,91.6,10.5,11.0
2021-05-15 20:05:51,19.3,66.2,18.3,10.0
2021-05-15 20:05:56,0.0,15.7,90.8,8.7
2021-05-15 20:06:01,0.4,28.5,73.9,11.8
2021-05-15 20:06:06,0.6,36.4,57.2,19.8
2021-05-15 20:06:11,0.6,91.9,3.0,19.9
2021-05-15 20:06:16,0.4,91.5,8.5,13.5
2021-05-15 20:06:21,9.1,80.3,10.7,16.8
2021-05-15 20:06:26,1.2,91.9,9.3,11.0
2021-05-15 20:06:31,6.8,56.4,16.2,34.2
2021-05-15 20:06:36,18.8,0.2,23.0,73.2
2021-05-15 20:06:41,20.4,1.8,20.9,72.3
2021-05-15 20:06:46,0.4,2.6,17.7,93.1
2021-05-15 20:06:51,0.2,0.2,20.3,91.5
2021-05-15 20:06:56,2.8,0.2,21.0,91.1
2021-05-15 20:07:01,1.2,0.2,21.4,91.5
2021-05-15 20:07:06,3.8,0.4,21.2,90.1
2021-05-15 20:07:11,2.2,0.6,21.4,90.6
2021-05-15 20:07:16,1.6,0.4,23.4,89.6
2021-05-15 20:07:21,1.8,1.4,23.0,89.7
2021-05-15 20:07:26,3.4,0.8,26.2,85.9
2021-05-15 20:07:31,2.0,69.7,22.0,22.9
2021-05-15 20:07:36,2.2,91.1,22.4,0.0
2021-05-15 20:07:41,3.2,8.2,20.2,84.8
2021-05-15 20:07:46,1.4,0.0,21.0,91.8
2021-05-15 20:07:51,13.8,0.6,11.0,91.1
2021-05-15 20:07:56,12.9,0.4,8.7,91.6
2021-05-15 20:08:01,11.4,0.2,9.8,91.8
2021-05-15 20:08:06,12.0,0.2,8.7,91.9
2021-05-15 20:08:11,22.0,0.6,11.0,81.0
2021-05-15 20:08:16,36.2,53.8,8.5,15.2
2021-05-15 20:08:21,0.8,76.9,12.9,23.2
2021-05-15 20:08:26,2.4,91.9,20.2,0.4
2021-05-15 20:08:31,2.4,91.5,20.6,0.6
2021-05-15 20:08:36,2.2,91.3,21.5,0.8
2021-05-15 20:08:41,3.0,91.5,19.9,0.2
2021-05-15 20:08:46,2.2,92.2,20.5,0.8
2021-05-15 20:08:51,2.6,39.4,12.3,61.0
2021-05-15 20:08:56,2.6,40.3,6.4,66.3
2021-05-15 20:09:01,11.7,83.2,3.0,16.3
2021-05-15 20:09:06,12.1,82.6,10.1,9.2
2021-05-15 20:09:11,25.0,80.9,0.2,9.6
2021-05-15 20:09:16,61.6,35.6,1.0,15.9
2021-05-15 20:09:21,2.0,92.5,2.0,17.2
2021-05-15 20:09:26,0.6,45.3,46.9,20.9
2021-05-15 20:09:31,4.4,0.0,88.2,24.7
2021-05-15 20:09:36,0.8,0.0,92.7,21.6
2021-05-15 20:09:41,46.1,0.0,48.7,19.5
2021-05-15 20:09:46,89.6,0.0,3.6,21.0
2021-05-15 20:09:51,75.2,1.8,5.0,35.4
2021-05-15 20:09:56,0.0,10.6,10.1,92.1
2021-05-15 20:10:01,4.8,13.2,12.0,83.7
2021-05-15 20:10:06,65.7,18.3,11.1,18.8
2021-05-15 20:10:11,9.0,47.2,14.2,41.8
2021-05-15 20:10:17,15.0,0.8,8.4,91.0
2021-05-15 20:10:22,12.4,0.2,8.0,91.9
2021-05-15 20:10:27,15.5,0.6,7.7,91.7
2021-05-15 20:10:32,16.4,53.1,8.2,37.6
2021-05-15 20:10:37,28.8,75.6,9.1,1.6
2021-05-15 20:10:42,0.2,90.8,7.9,15.6
2021-05-15 20:10:47,0.6,91.6,8.4,15.5
2021-05-15 20:10:52,3.4,63.3,14.3,33.3
2021-05-15 20:10:57,12.4,29.8,24.5,46.9
2021-05-15 20:11:02,0.2,1.6,21.4,89.9
2021-05-15 20:11:07,2.4,13.7,9.0,91.0
2021-05-15 20:11:12,3.4,6.9,13.0,91.2
2021-05-15 20:11:17,0.6,1.6,22.1,90.9
2021-05-15 20:11:22,4.0,34.6,17.5,58.4
2021-05-15 20:11:27,14.6,3.0,15.3,81.3
2021-05-15 20:11:32,10.6,0.0,9.8,93.6
2021-05-15 20:11:37,12.9,0.2,8.4,92.1
2021-05-15 20:11:42,91.4,0.0,21.8,1.2
2021-05-15 20:11:47,31.4,41.2,10.9,29.1
2021-05-15 20:11:52,14.2,91.4,8.5,0.2
2021-05-15 20:11:57,16.1,91.3,8.5,0.2
2021-05-15 20:12:02,14.9,91.5,8.0,0.2
2021-05-15 20:12:07,15.4,91.1,8.8,0.4
2021-05-15 20:12:12,14.5,90.6,8.7,0.4
2021-05-15 20:12:17,4.7,23.7,9.4,78.2
2021-05-15 20:12:22,0.4,14.1,7.8,90.3
2021-05-15 20:12:27,1.0,17.5,7.6,89.5
2021-05-15 20:12:32,0.6,17.3,8.2,89.1
2021-05-15 20:12:37,0.4,18.3,7.4,89.3
2021-05-15 20:12:42,1.2,15.6,7.8,90.0
2021-05-15 20:12:47,45.4,23.0,10.8,36.3
2021-05-15 20:12:52,61.3,34.4,13.7,7.8
2021-05-15 20:12:57,89.6,14.1,11.0,0.4
2021-05-15 20:13:02,80.5,16.7,10.8,8.0
2021-05-15 20:13:07,89.1,16.3,8.4,1.0
2021-05-15 20:13:12,88.0,19.1,7.4,1.4
2021-05-15 20:13:17,87.8,20.6,7.7,0.6
2021-05-15 20:13:22,77.7,20.1,10.8,8.5
2021-05-15 20:13:27,88.2,18.4,7.8,0.4
2021-05-15 20:13:32,87.2,21.9,8.0,1.2
2021-05-15 20:13:37,47.4,29.9,16.1,22.4
2021-05-15 20:13:42,68.2,22.7,22.8,4.2
2021-05-15 20:13:47,1.4,22.0,7.8,85.7
2021-05-15 20:13:52,0.0,19.6,8.0,86.9
2021-05-15 20:13:57,0.4,18.9,8.2,87.5
2021-05-15 20:14:02,20.1,17.3,13.9,64.5
2021-05-15 20:14:07,0.0,2.2,26.9,85.7
2021-05-15 20:14:12,0.2,1.0,28.9,86.7
2021-05-15 20:14:17,26.3,2.6,25.3,61.4
2021-05-15 20:14:22,32.8,0.8,26.7,53.9
2021-05-15 20:14:27,86.4,0.2,17.5,10.0
2021-05-15 20:14:32,86.9,0.0,10.7,17.3
2021-05-15 20:14:37,6.0,42.6,37.8,30.7
2021-05-15 20:14:42,11.7,24.7,28.2,50.9
2021-05-15 20:14:47,0.8,20.4,86.0,9.4
2021-05-15 20:14:52,1.0,17.9,85.9,9.0
2021-05-15 20:14:57,6.0,17.0,86.6,5.6
2021-05-15 20:15:02,16.7,58.2,26.6,15.9
2021-05-15 20:15:07,23.2,6.0,0.4,84.8
2021-05-15 20:15:12,15.0,90.2,0.6,7.8
2021-05-15 20:15:17,24.4,33.5,48.5,7.8
2021-05-15 20:15:22,2.6,69.6,36.2,7.4
2021-05-15 20:15:27,4.4,91.8,10.5,7.8
2021-05-15 20:15:32,2.2,91.0,13.3,7.6
2021-05-15 20:15:37,2.6,91.6,13.2,7.6
2021-05-15 20:15:42,3.4,91.3,11.7,7.4
2021-05-15 20:15:47,3.6,92.0,11.5,7.8
2021-05-15 20:15:52,14.9,15.2,75.6,9.4
2021-05-15 20:15:57,1.2,88.2,4.0,21.3
2021-05-15 20:16:02,0.8,91.6,0.2,23.5
2021-05-15 20:16:07,3.4,89.5,0.0,20.0
2021-05-15 20:16:12,12.7,83.7,0.8,15.3
2021-05-15 20:16:17,41.3,49.4,8.9,15.5
2021-05-15 20:16:22,0.6,8.7,15.5,89.3
2021-05-15 20:16:27,0.8,8.3,13.1,92.4
2021-05-15 20:16:32,2.2,8.3,14.3,91.4
2021-05-15 20:16:37,3.3,8.9,13.6,91.6
2021-05-15 20:16:42,4.2,8.3,13.2,91.6
2021-05-15 20:16:47,1.2,8.5,13.3,92.2
2021-05-15 20:16:52,12.4,19.5,19.5,63.8
2021-05-15 20:16:57,1.0,9.0,20.1,83.8
2021-05-15 20:17:02,0.8,0.4,22.6,91.8
2021-05-15 20:17:07,0.6,0.6,23.0,91.5
2021-05-15 20:17:12,0.6,0.4,22.8,91.4
2021-05-15 20:17:17,1.6,6.5,20.9,89.3
2021-05-15 20:17:22,5.1,9.9,15.9,84.2
2021-05-15 20:17:27,2.4,10.5,30.7,70.9
2021-05-15 20:17:32,5.4,19.1,1.2,90.0
2021-05-15 20:17:37,2.4,23.7,57.7,30.2
2021-05-15 20:17:42,7.8,90.0,17.1,0.4
2021-05-15 20:17:47,10.1,89.3,15.6,0.0
2021-05-15 20:17:52,11.7,88.8,15.5,0.0
2021-05-15 20:17:57,11.4,29.5,47.0,28.3
2021-05-15 20:18:02,5.0,73.3,10.6,25.2
2021-05-15 20:18:07,0.4,75.9,9.9,27.8
2021-05-15 20:18:12,35.5,56.9,8.4,13.6
2021-05-15 20:18:17,0.4,6.2,85.9,21.2
2021-05-15 20:18:22,0.6,11.4,91.9,9.2
2021-05-15 20:18:27,0.2,13.9,91.7,8.8
2021-05-15 20:18:32,0.6,14.6,91.7,9.3
2021-05-15 20:18:37,0.8,13.0,92.0,8.2
2021-05-15 20:18:42,0.8,14.5,91.4,8.7
2021-05-15 20:18:47,1.0,23.5,76.8,13.3
2021-05-15 20:18:52,0.8,91.2,0.4,22.5
2021-05-15 20:18:57,1.0,91.9,0.4,21.4
2021-05-15 20:19:02,1.6,91.8,0.2,23.1
2021-05-15 20:19:07,36.8,17.9,37.9,24.3
2021-05-15 20:19:12,33.8,0.8,59.0,22.0
2021-05-15 20:19:17,0.8,1.2,91.1,24.0
2021-05-15 20:19:22,2.0,7.5,62.1,43.2
2021-05-15 20:19:27,21.4,15.0,68.8,10.5
2021-05-15 20:19:32,1.4,19.2,91.9,1.0
2021-05-15 20:19:37,7.1,20.4,84.8,2.4
2021-05-15 20:19:42,32.8,22.4,0.2,60.9
2021-05-15 20:19:47,7.0,70.5,0.0,37.6
2021-05-15 20:19:52,19.0,8.6,83.0,6.1
2021-05-15 20:19:57,24.1,0.4,90.8,2.6
2021-05-15 20:20:02,20.3,0.0,91.4,0.0
2021-05-15 20:20:07,22.1,0.4,91.3,0.4
2021-05-15 20:20:12,27.8,0.0,50.8,40.0
2021-05-15 20:20:17,22.9,0.0,2.2,89.9
2021-05-15 20:20:22,9.5,0.0,45.5,59.8
2021-05-15 20:20:27,13.8,0.2,42.2,59.4
2021-05-15 20:20:32,24.7,2.0,21.3,67.0
2021-05-15 20:20:37,24.0,67.9,1.4,21.4
2021-05-15 20:20:42,31.5,47.7,17.8,18.5
2021-05-15 20:20:47,2.4,22.0,76.3,14.2
2021-05-15 20:20:52,1.0,16.7,20.1,77.4
2021-05-15 20:20:57,1.6,20.9,27.1,64.7
2021-05-15 20:21:02,3.4,20.3,0.2,91.4
2021-05-15 20:21:07,4.2,21.5,0.4,91.3
2021-05-15 20:21:12,2.6,22.5,0.2,91.0
2021-05-15 20:21:17,21.8,21.0,10.8,60.6
2021-05-15 20:21:22,15.7,9.6,90.3,2.2
2021-05-15 20:21:27,12.0,8.3,63.7,30.6
2021-05-15 20:21:32,15.3,15.9,0.6,85.5
2021-05-15 20:21:37,10.0,34.1,8.1,60.7
2021-05-15 20:21:42,14.4,0.2,7.9,92.4
2021-05-15 20:21:47,15.6,0.8,7.8,91.4
2021-05-15 20:21:52,13.0,3.0,8.0,91.0
2021-05-15 20:21:57,14.5,1.0,8.6,91.5
2021-05-15 20:22:02,16.5,57.0,8.0,33.4
2021-05-15 20:22:07,6.6,89.4,19.3,0.6
2021-05-15 20:22:12,3.2,91.6,21.5,0.2
2021-05-15 20:22:17,2.4,91.2,21.5,0.6
2021-05-15 20:22:22,2.8,92.1,17.8,0.8
2021-05-15 20:22:27,0.8,91.5,21.4,2.0
2021-05-15 20:22:32,1.2,45.0,66.7,0.8
2021-05-15 20:22:37,7.6,12.9,20.6,74.2
2021-05-15 20:22:42,30.1,9.9,12.4,63.7
2021-05-15 20:22:47,1.0,8.0,16.3,91.5
2021-05-15 20:22:52,1.2,24.6,88.7,2.0
2021-05-15 20:22:57,1.0,24.3,89.2,0.8
2021-05-15 20:23:02,1.2,19.8,90.9,1.0
2021-05-15 20:23:07,29.7,20.1,62.1,2.8
2021-05-15 20:23:12,64.9,36.1,4.8,9.6
2021-05-15 20:23:17,16.9,77.1,21.3,0.0
2021-05-15 20:23:22,20.2,21.4,14.3,59.9
2021-05-15 20:23:27,8.7,16.2,12.4,77.4
2021-05-15 20:23:32,8.7,16.7,11.7,75.6
2021-05-15 20:23:37,8.3,0.0,17.4,88.8
2021-05-15 20:23:43,12.6,10.0,46.0,47.3
2021-05-15 20:23:48,16.8,33.5,29.3,36.1
2021-05-15 20:23:53,21.4,2.6,89.4,0.6
2021-05-15 20:23:58,24.1,1.4,88.3,0.0
2021-05-15 20:24:03,26.8,7.6,50.7,30.8
2021-05-15 20:24:09,22.3,43.9,41.7,9.1
2021-05-15 20:24:14,23.9,1.2,82.4,9.8
2021-05-15 20:24:19,25.0,0.6,88.1,1.4
2021-05-15 20:24:24,23.7,4.9,88.7,0.8
2021-05-15 20:24:29,23.6,3.8,88.4,0.2
2021-05-15 20:24:34,25.4,7.9,26.9,55.6
2021-05-15 20:24:39,16.5,17.7,50.1,30.8
2021-05-15 20:24:44,37.2,29.8,32.0,15.1
2021-05-15 20:24:49,71.7,14.8,5.2,23.6
2021-05-15 20:24:54,20.0,7.3,68.5,19.8
2021-05-15 20:24:59,67.3,19.5,19.1,10.4
2021-05-15 20:25:04,87.8,17.6,0.4,8.8
2021-05-15 20:25:09,87.5,19.6,0.4,8.4
2021-05-15 20:25:14,86.4,21.0,0.4,7.8
2021-05-15 20:25:19,87.6,17.7,0.2,7.9
2021-05-15 20:25:24,64.6,20.8,0.0,30.8
2021-05-15 20:25:29,8.7,16.5,3.2,86.3
2021-05-15 20:25:34,10.2,34.5,2.8,69.8
2021-05-15 20:25:39,9.1,22.0,0.2,85.6
2021-05-15 20:25:44,3.6,32.4,7.8,72.1
2021-05-15 20:25:49,2.4,20.1,8.7,86.3
2021-05-15 20:25:54,4.2,18.7,9.6,86.3
2021-05-15 20:25:59,3.0,16.6,8.5,86.4
2021-05-15 20:26:04,2.8,18.0,9.2,86.0
2021-05-15 20:26:09,3.6,20.3,9.0,84.6
2021-05-15 20:26:14,4.4,20.4,9.4,84.7
2021-05-15 20:26:19,3.4,16.0,9.8,85.5
2021-05-15 20:26:24,4.0,17.7,9.3,85.1
2021-05-15 20:26:29,3.2,17.8,9.4,86.4
2021-05-15 20:26:34,2.6,14.1,8.1,91.7
2021-05-15 20:26:39,1.6,12.0,8.7,91.6
2021-05-15 20:26:44,2.6,12.9,8.5,91.2
2021-05-15 20:26:49,2.6,12.4,7.8,91.6
2021-05-15 20:26:54,2.6,13.0,8.4,91.3
2021-05-15 20:26:59,12.7,77.0,19.4,2.4
2021-05-15 20:27:04,2.4,91.2,9.0,12.7
2021-05-15 20:27:09,2.4,91.6,8.5,10.7
2021-05-15 20:27:14,2.6,91.8,8.3,10.7
2021-05-15 20:27:19,2.0,91.8,8.3,12.2
2021-05-15 20:27:24,10.6,81.9,8.3,14.2
2021-05-15 20:27:29,1.0,91.6,9.2,12.8
2021-05-15 20:27:34,0.6,91.3,8.5,14.6
2021-05-15 20:27:39,0.4,90.9,8.7,16.7
2021-05-15 20:27:44,1.2,91.5,7.7,15.3
2021-05-15 20:27:49,1.0,91.8,1.8,19.0
2021-05-15 20:27:54,25.5,36.3,31.9,19.9
2021-05-15 20:27:59,61.1,0.0,37.7,15.4
2021-05-15 20:28:04,91.1,0.2,14.1,9.7
2021-05-15 20:28:09,48.1,0.0,54.2,10.1
2021-05-15 20:28:14,37.2,0.4,54.5,22.7
2021-05-15 20:28:19,91.4,0.0,1.8,21.9
2021-05-15 20:28:24,90.9,0.0,11.1,10.3
2021-05-15 20:28:29,91.1,0.0,14.6,9.2
